# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000146.1	3287	4506	+	HDI73328.1			phosphoglucosamine mutase			ENF58_04270	1220	406	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	71	844	-							ENF58_00380	774		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	71	844	-	HDI72575.1			ATPase			ENF58_00380	774	257	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	942	1262	+							ENF58_00385	321		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	942	1262	+	HDI72576.1			hypothetical protein			ENF58_00385	321	106	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	1280	1861	+							ENF58_00390	582		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	1280	1861	+	HDI72577.1			hypothetical protein			ENF58_00390	582	193	
gene	pseudogene	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	1973	2143	+							ENF58_00395	171		pseudo
CDS	without_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	1973	2143	+				DUF3160 domain-containing protein			ENF58_00395	171		pseudo
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	2140	2742	-							ENF58_00400	603		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	2140	2742	-	HDI72578.1			Kae1-associated serine/threonine protein kinase			ENF58_00400	603	200	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	2829	3074	+							ENF58_00405	246		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	2829	3074	+	HDI72579.1			hypothetical protein			ENF58_00405	246	81	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	3082	4050	+							ENF58_00410	969		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	3082	4050	+	HDI72580.1			tyrosine--tRNA ligase			ENF58_00410	969	322	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	4122	4495	-							ENF58_00415	374		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000015.1	4122	4495	-	HDI72581.1			hypothetical protein			ENF58_00415	374	123	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	1	279	-							ENF58_01210	279		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	1	279	-	HDI72733.1			zinc ABC transporter substrate-binding protein			ENF58_01210	279	93	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	398	781	+							ENF58_01215	384		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	398	781	+	HDI72734.1			CopG family ribbon-helix-helix protein			ENF58_01215	384	127	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	885	2750	-							ENF58_01220	1866		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	885	2750	-	HDI72735.1			hypothetical protein			ENF58_01220	1866	621	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	2814	3416	+							ENF58_01225	603		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	2814	3416	+	HDI72736.1			hypothetical protein			ENF58_01225	603	200	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	3398	4486	+					mfnA		ENF58_01230	1089		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000049.1	3398	4486	+	HDI72737.1			tyrosine decarboxylase MfnA	mfnA		ENF58_01230	1089	363	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000036.1	1	1674	+							ENF58_00875	1674		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000036.1	1	1674	+	HDI72669.1			hypothetical protein			ENF58_00875	1674	557	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000036.1	1676	3676	+							ENF58_00880	2001		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000036.1	1676	3676	+	HDI72670.1			hypothetical protein			ENF58_00880	2001	666	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	1	425	-							ENF58_02810	425		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	1	425	-	HDI73043.1			glycosyltransferase family 2 protein			ENF58_02810	425	141	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	422	1084	-							ENF58_02815	663		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	422	1084	-	HDI73044.1			glycosyltransferase family 2 protein			ENF58_02815	663	220	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	1081	1920	-							ENF58_02820	840		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	1081	1920	-	HDI73045.1			hypothetical protein			ENF58_02820	840	279	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	2012	3565	+							ENF58_02825	1554		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	2012	3565	+	HDI73046.1			CpaF family protein			ENF58_02825	1554	517	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	3569	4435	+							ENF58_02830	867		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000101.1	3569	4435	+	HDI73047.1			type II secretion system F family protein			ENF58_02830	867	288	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	290	1495	+							ENF58_02610	1206		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	290	1495	+	HDI73004.1			TIGR00300 family protein			ENF58_02610	1206	401	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	1514	3043	-							ENF58_02615	1530		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	1514	3043	-	HDI73005.1			ATP-binding protein			ENF58_02615	1530	509	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	3065	3700	+							ENF58_02620	636		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	3065	3700	+	HDI73006.1			deoxyribonuclease V			ENF58_02620	636	211	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	3702	3944	-							ENF58_02625	243		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	3702	3944	-	HDI73007.1			hypothetical protein			ENF58_02625	243	80	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	4062	4421	+							ENF58_02630	360		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000093.1	4062	4421	+	HDI73008.1			RNA methyltransferase			ENF58_02630	360	120	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	1	312	-							ENF58_02565	312		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	1	312	-	HDI72995.1			class II aldolase/adducin family protein			ENF58_02565	312	104	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	290	1567	-							ENF58_02570	1278		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	290	1567	-	HDI72996.1			serine--tRNA ligase			ENF58_02570	1278	425	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	1619	2593	+							ENF58_02575	975		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	1619	2593	+	HDI72997.1			T9SS type A sorting domain-containing protein			ENF58_02575	975	324	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	2633	3535	+							ENF58_02580	903		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	2633	3535	+	HDI72998.1			sugar ABC transporter permease			ENF58_02580	903	300	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	3532	4332	+							ENF58_02585	801		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000091.1	3532	4332	+	HDI72999.1			carbohydrate ABC transporter permease			ENF58_02585	801	266	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000080.1	611	2911	-							ENF58_02155	2301		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000080.1	611	2911	-	HDI72917.1			tetratricopeptide repeat protein			ENF58_02155	2301	766	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000080.1	2959	4239	-							ENF58_02160	1281		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000080.1	2959	4239	-	HDI72918.1			hypothetical protein			ENF58_02160	1281	426	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	1	164	-							ENF58_02395	164		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	1	164	-	HDI72963.1			NUDIX hydrolase			ENF58_02395	164	55	partial
gene	tRNA	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	206	280	-							ENF58_02400	75		
tRNA		GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	206	280	-				tRNA-Met			ENF58_02400	75		anticodon=CAT
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	378	1772	-					carB		ENF58_02405	1395		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	378	1772	-	HDI72964.1			carbamoyl-phosphate synthase large subunit	carB		ENF58_02405	1395	464	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	1859	2017	+							ENF58_02410	159		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	1859	2017	+	HDI72965.1			50S ribosomal protein L40e			ENF58_02410	159	52	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	2029	2397	+							ENF58_02415	369		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	2029	2397	+	HDI72966.1			hypothetical protein			ENF58_02415	369	122	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	2397	3200	+							ENF58_02420	804		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	2397	3200	+	HDI72967.1			Dna2/Cas4 domain-containing protein			ENF58_02420	804	267	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	3219	3419	-							ENF58_02425	201		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	3219	3419	-	HDI72968.1			30S ribosomal protein S17e			ENF58_02425	201	66	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	3421	4242	-					sppA		ENF58_02430	822		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000087.1	3421	4242	-	HDI72969.1			signal peptide peptidase SppA	sppA		ENF58_02430	822	273	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	1	422	-							ENF58_01820	422		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	1	422	-	HDI72851.1			hypothetical protein			ENF58_01820	422	141	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	588	1907	-							ENF58_01825	1320		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	588	1907	-	HDI72852.1			signal recognition particle protein			ENF58_01825	1320	439	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	1917	2546	-							ENF58_01830	630		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	1917	2546	-	HDI72853.1			hypothetical protein			ENF58_01830	630	209	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	2593	3870	+							ENF58_01835	1278		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	2593	3870	+	HDI72854.1			glycosyltransferase			ENF58_01835	1278	425	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	3867	4171	+							ENF58_01840	305		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000070.1	3867	4171	+	HDI72855.1			glycosyltransferase			ENF58_01840	305	101	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	317	742	-							ENF58_00790	426		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	317	742	-	HDI72653.1			hypothetical protein			ENF58_00790	426	141	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	763	1788	-					argC		ENF58_00795	1026		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	763	1788	-	HDI72654.1			N-acetyl-gamma-glutamyl-phosphate reductase	argC		ENF58_00795	1026	341	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	1790	2161	-							ENF58_00800	372		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	1790	2161	-	HDI72655.1			50S ribosomal protein L34e			ENF58_00800	372	123	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	2257	2799	-							ENF58_00805	543		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	2257	2799	-	HDI72656.1			macro domain-containing protein			ENF58_00805	543	180	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	2863	3348	-							ENF58_00810	486		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	2863	3348	-	HDI72657.1			6,7-dimethyl-8-ribityllumazine synthase			ENF58_00810	486	161	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	3382	3849	-							ENF58_00815	468		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	3382	3849	-	HDI72658.1			riboflavin synthase			ENF58_00815	468	155	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	3897	4121	-							ENF58_00820	225		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000032.1	3897	4121	-	HDI72659.1			3,4-dihydroxy-2-butanone-4-phosphate synthase			ENF58_00820	225	74	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	235	1203	+							ENF58_04150	969		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	235	1203	+	HDI73304.1			sodium:calcium antiporter			ENF58_04150	969	322	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	1209	1931	+							ENF58_04155	723		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	1209	1931	+	HDI73305.1			ABC transporter ATP-binding protein			ENF58_04155	723	240	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	1934	3562	+							ENF58_04160	1629		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	1934	3562	+	HDI73306.1			hypothetical protein			ENF58_04160	1629	542	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	3587	3972	+							ENF58_04165	386		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000140.1	3587	3972	+	HDI73307.1			hypothetical protein			ENF58_04165	386	128	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1	806	-							ENF58_00965	806		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1	806	-	HDI72686.1			hypothetical protein			ENF58_00965	806	268	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	808	1092	-							ENF58_00970	285		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	808	1092	-	HDI72687.1			hypothetical protein			ENF58_00970	285	94	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1147	1617	-							ENF58_00975	471		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1147	1617	-	HDI72688.1			hypothetical protein			ENF58_00975	471	156	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1651	2013	-							ENF58_00980	363		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	1651	2013	-	HDI72689.1			hypothetical protein			ENF58_00980	363	120	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	2049	2393	-							ENF58_00985	345		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	2049	2393	-	HDI72690.1			hypothetical protein			ENF58_00985	345	114	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	2828	3778	+					mvk		ENF58_00990	951		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000040.1	2828	3778	+	HDI72691.1			mevalonate kinase	mvk		ENF58_00990	951	316	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	1	1601	-					ilvD		ENF58_01690	1601		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	1	1601	-	HDI72826.1			dihydroxy-acid dehydratase	ilvD		ENF58_01690	1601	534	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	1642	3129	-							ENF58_01695	1488		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	1642	3129	-	HDI72827.1			2-isopropylmalate synthase			ENF58_01695	1488	495	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	3216	3942	-							ENF58_01700	727		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000066.1	3216	3942	-	HDI72828.1			phosphoenolpyruvate carboxykinase (ATP)			ENF58_01700	727	241	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000124.1	499	888	+					hisI		ENF58_03660	390		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000124.1	499	888	+	HDI73210.1			phosphoribosyl-AMP cyclohydrolase	hisI		ENF58_03660	390	129	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000124.1	875	1747	+							ENF58_03665	873		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000124.1	875	1747	+	HDI73211.1			ATP phosphoribosyltransferase			ENF58_03665	873	290	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000124.1	1751	2515	+							ENF58_03670	765		
