# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	7523	7795	-							FIB07_14990	273		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	7523	7795	-	NJD54158.1			winged helix DNA-binding protein			FIB07_14990	273	90	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	8231	9412	+							FIB07_14995	1182		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	8231	9412	+	NJD54159.1			hypothetical protein			FIB07_14995	1182	393	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	9574	10215	+							FIB07_15000	642		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	9574	10215	+	NJD54160.1			50S ribosomal protein L1			FIB07_15000	642	213	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	10217	11131	+							FIB07_15005	915		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	10217	11131	+	NJD54161.1			50S ribosomal protein L10			FIB07_15005	915	304	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11153	11470	+					rpl12p		FIB07_15010	318		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11153	11470	+	NJD54162.1			50S ribosomal protein P1	rpl12p		FIB07_15010	318	105	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11590	11877	-							FIB07_15015	288		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11590	11877	-	NJD54163.1			hypothetical protein			FIB07_15015	288	95	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11882	12844	-							FIB07_15020	963		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	11882	12844	-	NJD54164.1			hypothetical protein			FIB07_15020	963	320	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	13047	13811	+							FIB07_15025	765		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	13047	13811	+	NJD54165.1			hypothetical protein			FIB07_15025	765	254	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	13873	15027	+							FIB07_15030	1155		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	13873	15027	+	NJD54166.1			formate--phosphoribosylaminoimidazolecarboxamide ligase family protein			FIB07_15030	1155	384	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	15048	16418	+							FIB07_15035	1371		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	15048	16418	+	NJD54167.1			mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase			FIB07_15035	1371	456	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	16439	16684	-							FIB07_15040	246		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	16439	16684	-	NJD54168.1			hypothetical protein			FIB07_15040	246	81	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	16687	17031	-							FIB07_15045	345		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	16687	17031	-	NJD54169.1			DsrE family protein			FIB07_15045	345	114	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17035	17337	-							FIB07_15050	303		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17035	17337	-	NJD54170.1			DsrE family protein			FIB07_15050	303	100	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17334	17558	-							FIB07_15055	225		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17334	17558	-	NJD54171.1			sulfurtransferase TusA family protein			FIB07_15055	225	74	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17564	18373	-					moeB		FIB07_15060	810		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	17564	18373	-	NJD54172.1			molybdopterin-synthase adenylyltransferase MoeB	moeB		FIB07_15060	810	269	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	18498	19643	+							FIB07_15065	1146		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	18498	19643	+	NJD54173.1			glycosyltransferase family 2 protein			FIB07_15065	1146	381	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	19652	20548	+							FIB07_15070	897		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	19652	20548	+	NJD54174.1			glycosyltransferase family 2 protein			FIB07_15070	897	298	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	20557	21582	-							FIB07_15075	1026		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	20557	21582	-	NJD54175.1			glycosyltransferase family 2 protein			FIB07_15075	1026	341	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	21697	22170	+							FIB07_15080	474		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	21697	22170	+	NJD54176.1			dTDP-4-dehydrorhamnose 3,5-epimerase			FIB07_15080	474	157	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	22184	23140	+					rfbB		FIB07_15085	957		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	22184	23140	+	NJD54177.1			dTDP-glucose 4,6-dehydratase	rfbB		FIB07_15085	957	318	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	23113	23934	+					rfbD		FIB07_15090	822		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	23113	23934	+	NJD54178.1			dTDP-4-dehydrorhamnose reductase	rfbD		FIB07_15090	822	273	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	23931	24644	+							FIB07_15095	714		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	23931	24644	+	NJD54179.1			spore coat protein			FIB07_15095	714	237	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	24766	25113	+							FIB07_15100	348		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	24766	25113	+	NJD54180.1			hypothetical protein			FIB07_15100	348	115	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	25103	26914	-							FIB07_15105	1812		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	25103	26914	-	NJD54181.1			glycosyltransferase family 2 protein			FIB07_15105	1812	603	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	27060	27821	+							FIB07_15110	762		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	27060	27821	+	NJD54182.1			ABC transporter permease			FIB07_15110	762	253	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	27822	29129	+							FIB07_15115	1308		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	27822	29129	+	NJD54183.1			ABC transporter ATP-binding protein			FIB07_15115	1308	435	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	29205	33230	+							FIB07_15120	4026		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	29205	33230	+	NJD54184.1			glycosyltransferase			FIB07_15120	4026	1341	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	33256	34362	-							FIB07_15125	1107		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	33256	34362	-	NJD54185.1			class I SAM-dependent methyltransferase			FIB07_15125	1107	368	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	34373	36268	-							FIB07_15130	1896		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	34373	36268	-	NJD54186.1			DUF1616 domain-containing protein			FIB07_15130	1896	631	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	36523	37488	+							FIB07_15135	966		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	36523	37488	+	NJD54187.1			flippase-like domain-containing protein			FIB07_15135	966	321	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	37604	38476	+							FIB07_15140	873		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	37604	38476	+	NJD54188.1			glycosyltransferase family 2 protein			FIB07_15140	873	290	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	38485	39219	+							FIB07_15145	735		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	38485	39219	+	NJD54189.1			class I SAM-dependent methyltransferase			FIB07_15145	735	244	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	39247	40329	+							FIB07_15150	1083		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	39247	40329	+	NJD54190.1			radical SAM protein			FIB07_15150	1083	360	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	40352	41140	-							FIB07_15155	789		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	40352	41140	-	NJD54191.1			class I SAM-dependent methyltransferase			FIB07_15155	789	262	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	41142	42278	-							FIB07_15160	1137		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	41142	42278	-	NJD54192.1			glycosyltransferase family 4 protein			FIB07_15160	1137	378	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	42396	43103	+							FIB07_15165	708		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	42396	43103	+	NJD54193.1			nucleotidyltransferase family protein			FIB07_15165	708	235	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	43234	43959	+							FIB07_15170	726		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	43234	43959	+	NJD54194.1			class I SAM-dependent methyltransferase			FIB07_15170	726	241	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	44042	45652	-							FIB07_15175	1611		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000034.1	44042	45652	-	NJD54195.1			carboxypeptidase-like regulatory domain-containing protein			FIB07_15175	1611	536	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	1020	1475	+							FIB07_15180	456		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	1020	1475	+	NJD54196.1			helix-turn-helix domain-containing protein			FIB07_15180	456	151	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	2010	3845	+							FIB07_15185	1836		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	2010	3845	+	NJD54197.1			hypothetical protein			FIB07_15185	1836	611	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	3987	4922	-							FIB07_15190	936		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	3987	4922	-	NJD54198.1			hypothetical protein			FIB07_15190	936	311	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	5090	5227	+							FIB07_15195	138		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	5090	5227	+	NJD54199.1			AbrB/MazE/SpoVT family DNA-binding domain-containing protein			FIB07_15195	138	45	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	5946	6191	+							FIB07_15200	246		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	5946	6191	+	NJD54200.1			DUF4258 domain-containing protein			FIB07_15200	246	81	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	6188	6475	+							FIB07_15205	288		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	6188	6475	+	NJD54201.1			AbrB/MazE/SpoVT family DNA-binding domain-containing protein			FIB07_15205	288	95	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	6805	7080	-							FIB07_15210	276		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	6805	7080	-	NJD54202.1			DNA-directed RNA polymerase subunit L			FIB07_15210	276	91	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	7089	7751	-							FIB07_15215	663		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	7089	7751	-	NJD54203.1			RNA-binding protein			FIB07_15215	663	220	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	7874	8473	-							FIB07_15220	600		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	7874	8473	-	NJD54204.1			methyltransferase			FIB07_15220	600	199	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	8475	9122	-							FIB07_15225	648		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	8475	9122	-	NJD54205.1			hypothetical protein			FIB07_15225	648	215	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	9267	10403	+							FIB07_15230	1137		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	9267	10403	+	NJD54206.1			hypothetical protein			FIB07_15230	1137	378	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	10405	10998	-					pdxT		FIB07_15235	594		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	10405	10998	-	NJD54207.1			pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	pdxT		FIB07_15235	594	197	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	11186	11473	+							FIB07_15240	288		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	11186	11473	+	NJD54208.1			lipoate--protein ligase family protein			FIB07_15240	288	95	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	11475	12218	+							FIB07_15245	744		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	11475	12218	+	NJD54209.1			lipoate--protein ligase family protein			FIB07_15245	744	247	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	12203	13249	+							FIB07_15250	1047		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	12203	13249	+	NJD54210.1			NAD(P)/FAD-dependent oxidoreductase			FIB07_15250	1047	348	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	13230	13616	-							FIB07_15255	387		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	13230	13616	-	NJD54211.1			30S ribosomal protein S8e			FIB07_15255	387	128	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	14068	15432	-							FIB07_15260	1365		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	14068	15432	-	NJD54212.1			TIR domain-containing protein			FIB07_15260	1365	454	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	15544	15969	-							FIB07_15265	426		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	15544	15969	-	NJD54213.1			DUF4231 domain-containing protein			FIB07_15265	426	141	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	16175	16882	-							FIB07_15270	708		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	16175	16882	-	NJD54214.1			endonuclease/exonuclease/phosphatase family protein			FIB07_15270	708	235	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	17001	17735	-							FIB07_15275	735		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	17001	17735	-	NJD54215.1			sulfite exporter TauE/SafE family protein			FIB07_15275	735	244	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	17738	18439	-							FIB07_15280	702		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	17738	18439	-	NJD54216.1			type 1 glutamine amidotransferase			FIB07_15280	702	233	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	18420	18728	-							FIB07_15285	309		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	18420	18728	-	NJD54217.1			pathogenicity locus			FIB07_15285	309	102	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	18762	19280	-							FIB07_15290	519		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	18762	19280	-	NJD54218.1			hypothetical protein			FIB07_15290	519	172	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	19284	20537	-							FIB07_15295	1254		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	19284	20537	-	NJD54219.1			DUF2813 domain-containing protein			FIB07_15295	1254	417	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	20868	21254	-							FIB07_15300	387		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	20868	21254	-	NJD54220.1			CBS domain-containing protein			FIB07_15300	387	128	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	21381	21650	-							FIB07_15305	270		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	21381	21650	-	NJD54221.1			ferredoxin			FIB07_15305	270	89	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	21666	22985	-							FIB07_15310	1320		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	21666	22985	-	NJD54222.1			hypothetical protein			FIB07_15310	1320	439	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000035.1	22987	24357	-							FIB07_15315	1371		
