genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13500	2875394	2876347	-	954				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586890.1	J1N62_RS13500	2875394	2876347	-	954		sugar kinase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13505	2876686	2876934	+	249				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586891.1	J1N62_RS13505	2876686	2876934	+	249		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13510	2877006	2878052	-	1047	rtcA			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586892.1	J1N62_RS13510	2877006	2878052	-	1047	rtcA	RNA 3'-terminal phosphate cyclase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13515	2878230	2879258	+	1029				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586893.1	J1N62_RS13515	2878230	2879258	+	1029		hydroxyacid dehydrogenase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13520	2879374	2880651	+	1278				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586894.1	J1N62_RS13520	2879374	2880651	+	1278		MFS transporter		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13525	2880673	2882919	-	2247	mutL			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586895.1	J1N62_RS13525	2880673	2882919	-	2247	mutL	DNA mismatch repair endonuclease MutL		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13530	2883181	2884407	+	1227				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586896.1	J1N62_RS13530	2883181	2884407	+	1227		mechanosensitive ion channel family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13535	2884473	2887196	-	2724	mutS			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586897.1	J1N62_RS13535	2884473	2887196	-	2724	mutS	DNA mismatch repair protein MutS		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13540	2887332	2887655	-	324				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586898.1	J1N62_RS13540	2887332	2887655	-	324		tRNA-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13545	2888183	2889265	+	1083				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586899.1	J1N62_RS13545	2888183	2889265	+	1083		Gfo/Idh/MocA family oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13550	2889431	2890240	+	810				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586900.1	J1N62_RS13550	2889431	2890240	+	810		IclR family transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13555	2890840	2893368	+	2529				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586901.1	J1N62_RS13555	2890840	2893368	+	2529		glycoside hydrolase family 2 protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13560	2893471	2894358	-	888				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207592130.1	J1N62_RS13560	2893471	2894358	-	888		mannonate dehydratase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13565	2894462	2895217	-	756				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586902.1	J1N62_RS13565	2894462	2895217	-	756		RraA family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13570	2895498	2896376	+	879				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13570	2895498	2896376	+	879		cellulase family glycosylhydrolase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13575	2897031	2898335	+	1305				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586903.1	J1N62_RS13575	2897031	2898335	+	1305		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13580	2898549	2899523	-	975				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586904.1	J1N62_RS13580	2898549	2899523	-	975		mannonate dehydratase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13585	2899686	2900567	+	882				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586905.1	J1N62_RS13585	2899686	2900567	+	882		NAD(P)-dependent oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13590	2900844	2902142	+	1299				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586906.1	J1N62_RS13590	2900844	2902142	+	1299		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13595	2902334	2903584	+	1251				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586907.1	J1N62_RS13595	2902334	2903584	+	1251		cellulase family glycosylhydrolase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13600	2903754	2907239	+	3486				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586908.1	J1N62_RS13600	2903754	2907239	+	3486		fibronectin type III domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13605	2907576	2908934	-	1359	thiD			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586909.1	J1N62_RS13605	2907576	2908934	-	1359	thiD	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13610	2908995	2910014	-	1020				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586910.1	J1N62_RS13610	2908995	2910014	-	1020		AIR synthase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13615	2910150	2910971	+	822				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586911.1	J1N62_RS13615	2910150	2910971	+	822		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13620	2911238	2911711	+	474				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586912.1	J1N62_RS13620	2911238	2911711	+	474		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13625	2912129	2912572	+	444				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586913.1	J1N62_RS13625	2912129	2912572	+	444		Rieske 2Fe-2S domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13630	2912651	2913145	-	495				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586914.1	J1N62_RS13630	2912651	2913145	-	495		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13635	2913404	2914366	-	963	arsM			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586915.1	J1N62_RS13635	2913404	2914366	-	963	arsM	arsenite methyltransferase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13640	2914412	2914804	-	393				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586916.1	J1N62_RS13640	2914412	2914804	-	393		helix-turn-helix transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13645	2915053	2915601	-	549				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586917.1	J1N62_RS13645	2915053	2915601	-	549		XTP/dITP diphosphatase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13650	2915712	2917088	+	1377				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586918.1	J1N62_RS13650	2915712	2917088	+	1377		deoxyribodipyrimidine photo-lyase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13655	2917116	2917394	-	279				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586919.1	J1N62_RS13655	2917116	2917394	-	279		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13660	2917676	2919340	+	1665				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586920.1	J1N62_RS13660	2917676	2919340	+	1665		NADH-quinone oxidoreductase subunit D		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13665	2919527	2919754	-	228				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586921.1	J1N62_RS13665	2919527	2919754	-	228		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13670	2919996	2920277	-	282				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586922.1	J1N62_RS13670	2919996	2920277	-	282		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13675	2920533	2922695	+	2163				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586923.1	J1N62_RS13675	2920533	2922695	+	2163		hydantoinase/oxoprolinase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13680	2922692	2924419	+	1728				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586924.1	J1N62_RS13680	2922692	2924419	+	1728		hydantoinase B/oxoprolinase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13685	2924448	2926214	-	1767				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586925.1	J1N62_RS13685	2924448	2926214	-	1767		bifunctional N(6)-L-threonylcarbamoyladenine synthase/serine/threonine protein kinase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13690	2926276	2926410	-	135				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586926.1	J1N62_RS13690	2926276	2926410	-	135		30S ribosomal protein S27ae		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13695	2926411	2926743	-	333	rps24e			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586927.1	J1N62_RS13695	2926411	2926743	-	333	rps24e	30S ribosomal protein S24e		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13700	2927058	2927366	+	309				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586928.1	J1N62_RS13700	2927058	2927366	+	309		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13705	2927415	2928431	-	1017				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586929.1	J1N62_RS13705	2927415	2928431	-	1017		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13710	2928595	2928891	+	297				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586930.1	J1N62_RS13710	2928595	2928891	+	297		ribbon-helix-helix protein, CopG family		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13715	2928888	2929538	+	651				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586931.1	J1N62_RS13715	2928888	2929538	+	651		DUF3368 domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13720	2929661	2932618	-	2958	uvrA			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586932.1	J1N62_RS13720	2929661	2932618	-	2958	uvrA	excinuclease ABC subunit UvrA		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13725	2932713	2932952	-	240				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586933.1	J1N62_RS13725	2932713	2932952	-	240		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13730	2933554	2934768	+	1215				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586934.1	J1N62_RS13730	2933554	2934768	+	1215		orc1/cdc6 family replication initiation protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13735	2935173	2935652	-	480				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586935.1	J1N62_RS13735	2935173	2935652	-	480		universal stress protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13740	2935778	2937442	+	1665				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586936.1	J1N62_RS13740	2935778	2937442	+	1665		NAD-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13745	2937686	2938069	+	384				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586937.1	J1N62_RS13745	2937686	2938069	+	384		helix-turn-helix transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13750	2938105	2938401	+	297				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207592131.1	J1N62_RS13750	2938105	2938401	+	297		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13755	2938905	2939252	-	348				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586938.1	J1N62_RS13755	2938905	2939252	-	348		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13760	2939299	2940519	-	1221				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586939.1	J1N62_RS13760	2939299	2940519	-	1221		helix-turn-helix domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13765	2940804	2941373	-	570				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586940.1	J1N62_RS13765	2940804	2941373	-	570		DoxX family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13770	2941573	2942199	+	627				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586941.1	J1N62_RS13770	2941573	2942199	+	627		universal stress protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13775	2942251	2945037	-	2787	acnA			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586942.1	J1N62_RS13775	2942251	2945037	-	2787	acnA	aconitate hydratase AcnA		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13780	2945173	2945913	-	741				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586943.1	J1N62_RS13780	2945173	2945913	-	741		SDR family oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13785	2946192	2946650	+	459				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586944.1	J1N62_RS13785	2946192	2946650	+	459		universal stress protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13790	2946915	2947892	+	978				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586945.1	J1N62_RS13790	2946915	2947892	+	978		ROK family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13795	2947996	2949606	+	1611				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13795	2947996	2949606	+	1611		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13800	2949780	2950157	+	378				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586946.1	J1N62_RS13800	2949780	2950157	+	378		NifU family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13805	2950388	2950951	+	564				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586947.1	J1N62_RS13805	2950388	2950951	+	564		amino acid-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13810	2950951	2951898	+	948				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586948.1	J1N62_RS13810	2950951	2951898	+	948		homoserine dehydrogenase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13815	2952015	2952242	+	228				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586949.1	J1N62_RS13815	2952015	2952242	+	228		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13820	2952462	2953730	+	1269	tuf			
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586950.1	J1N62_RS13820	2952462	2953730	+	1269	tuf	translation elongation factor EF-1 subunit alpha		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13825	2953735	2954043	+	309				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586951.1	J1N62_RS13825	2953735	2954043	+	309		30S ribosomal protein S10		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13830	2954227	2954907	+	681				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586952.1	J1N62_RS13830	2954227	2954907	+	681		rhomboid family intramembrane serine protease		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13835	2955006	2955857	+	852				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586953.1	J1N62_RS13835	2955006	2955857	+	852		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13840	2956015	2956086	+	72				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	tRNA		J1N62_RS13840	2956015	2956086	+	72		tRNA-Ala		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13845	2956264	2956509	+	246				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586954.1	J1N62_RS13845	2956264	2956509	+	246		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13850	2956490	2956648	+	159				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586955.1	J1N62_RS13850	2956490	2956648	+	159		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13855	2957451	2957912	+	462				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586956.1	J1N62_RS13855	2957451	2957912	+	462		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13860	2958088	2958429	+	342				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13860	2958088	2958429	+	342		DNA-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13865	2959020	2959586	-	567				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586957.1	J1N62_RS13865	2959020	2959586	-	567		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13870	2959976	2960479	-	504				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586958.1	J1N62_RS13870	2959976	2960479	-	504		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13875	2960476	2960910	-	435				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586959.1	J1N62_RS13875	2960476	2960910	-	435		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13880	2960963	2962054	-	1092				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586960.1	J1N62_RS13880	2960963	2962054	-	1092		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13885	2962438	2962727	+	290				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13885	2962438	2962727	+	290		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13890	2962775	2963092	+	318				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586961.1	J1N62_RS13890	2962775	2963092	+	318		DNA-directed RNA polymerase subunit M		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13895	2963392	2964147	-	756				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586962.1	J1N62_RS13895	2963392	2964147	-	756		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13900	2964214	2964576	-	363				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207592132.1	J1N62_RS13900	2964214	2964576	-	363		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13905	2964999	2965831	-	833				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13905	2964999	2965831	-	833		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13910	2966190	2966597	+	408				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586963.1	J1N62_RS13910	2966190	2966597	+	408		type IV pilin N-terminal domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13915	2966603	2967019	+	417				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207592133.1	J1N62_RS13915	2966603	2967019	+	417		type IV pilin N-terminal domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13920	2967022	2967423	+	402				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207592134.1	J1N62_RS13920	2967022	2967423	+	402		type IV pilin N-terminal domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13925	2967641	2967871	+	231				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586964.1	J1N62_RS13925	2967641	2967871	+	231		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13930	2967868	2968880	+	1013				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS		J1N62_RS13930	2967868	2968880	+	1013		tyrosine-type recombinase/integrase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13935	2969201	2969632	+	432				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	CDS	WP_207586965.1	J1N62_RS13935	2969201	2969632	+	432		ester cyclase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071597.1	PATRIC	gene		J1N62_RS13940	2970323	2971015	-	693				
