# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2903754	2907239	+						63213637	J1N62_RS13600	3486		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2903754	2907239	+	WP_207586908.1	WP_207586908.1		fibronectin type III domain-containing protein		63213637	J1N62_RS13600	3486	1161	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2907576	2908934	-					thiD	63213638	J1N62_RS13605	1359		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2907576	2908934	-	WP_207586909.1	WP_207586909.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD	63213638	J1N62_RS13605	1359	452	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2908995	2910014	-						63213639	J1N62_RS13610	1020		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2908995	2910014	-	WP_207586910.1	WP_207586910.1		AIR synthase family protein		63213639	J1N62_RS13610	1020	339	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2910150	2910971	+						63213640	J1N62_RS13615	822		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2910150	2910971	+	WP_207586911.1	WP_207586911.1		hypothetical protein		63213640	J1N62_RS13615	822	273	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2911238	2911711	+						63213641	J1N62_RS13620	474		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2911238	2911711	+	WP_207586912.1	WP_207586912.1		hypothetical protein		63213641	J1N62_RS13620	474	157	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2912129	2912572	+						63213642	J1N62_RS13625	444		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2912129	2912572	+	WP_207586913.1	WP_207586913.1		Rieske 2Fe-2S domain-containing protein		63213642	J1N62_RS13625	444	147	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2912651	2913145	-						63213643	J1N62_RS13630	495		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2912651	2913145	-	WP_207586914.1	WP_207586914.1		hypothetical protein		63213643	J1N62_RS13630	495	164	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2913404	2914366	-					arsM	63213644	J1N62_RS13635	963		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2913404	2914366	-	WP_207586915.1	WP_207586915.1		arsenite methyltransferase	arsM	63213644	J1N62_RS13635	963	320	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2914412	2914804	-						63213645	J1N62_RS13640	393		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2914412	2914804	-	WP_207586916.1	WP_207586916.1		helix-turn-helix transcriptional regulator		63213645	J1N62_RS13640	393	130	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2915053	2915601	-						63213646	J1N62_RS13645	549		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2915053	2915601	-	WP_207586917.1	WP_207586917.1		XTP/dITP diphosphatase		63213646	J1N62_RS13645	549	182	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2915712	2917088	+						63213647	J1N62_RS13650	1377		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2915712	2917088	+	WP_207586918.1	WP_207586918.1		deoxyribodipyrimidine photo-lyase		63213647	J1N62_RS13650	1377	458	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2917116	2917394	-						63213648	J1N62_RS13655	279		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2917116	2917394	-	WP_207586919.1	WP_207586919.1		hypothetical protein		63213648	J1N62_RS13655	279	92	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2917676	2919340	+						63213649	J1N62_RS13660	1665		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2917676	2919340	+	WP_207586920.1	WP_207586920.1		NADH-quinone oxidoreductase subunit D		63213649	J1N62_RS13660	1665	554	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2919527	2919754	-						63213650	J1N62_RS13665	228		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2919527	2919754	-	WP_207586921.1	WP_207586921.1		hypothetical protein		63213650	J1N62_RS13665	228	75	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2919996	2920277	-						63213651	J1N62_RS13670	282		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2919996	2920277	-	WP_207586922.1	WP_207586922.1		hypothetical protein		63213651	J1N62_RS13670	282	93	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2920533	2922695	+						63213652	J1N62_RS13675	2163		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2920533	2922695	+	WP_207586923.1	WP_207586923.1		hydantoinase/oxoprolinase family protein		63213652	J1N62_RS13675	2163	720	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2922692	2924419	+						63213653	J1N62_RS13680	1728		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2922692	2924419	+	WP_207586924.1	WP_207586924.1		hydantoinase B/oxoprolinase family protein		63213653	J1N62_RS13680	1728	575	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2924448	2926214	-						63213654	J1N62_RS13685	1767		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2924448	2926214	-	WP_207586925.1	WP_207586925.1		bifunctional N(6)-L-threonylcarbamoyladenine synthase/serine/threonine protein kinase		63213654	J1N62_RS13685	1767	588	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2926276	2926410	-						63213655	J1N62_RS13690	135		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2926276	2926410	-	WP_207586926.1	WP_207586926.1		30S ribosomal protein S27ae		63213655	J1N62_RS13690	135	44	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2926411	2926743	-					rps24e	63213656	J1N62_RS13695	333		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2926411	2926743	-	WP_207586927.1	WP_207586927.1		30S ribosomal protein S24e	rps24e	63213656	J1N62_RS13695	333	110	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2927058	2927366	+						63213657	J1N62_RS13700	309		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2927058	2927366	+	WP_207586928.1	WP_207586928.1		hypothetical protein		63213657	J1N62_RS13700	309	102	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2927415	2928431	-						63213658	J1N62_RS13705	1017		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2927415	2928431	-	WP_207586929.1	WP_207586929.1		hypothetical protein		63213658	J1N62_RS13705	1017	338	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2928595	2928891	+						63213659	J1N62_RS13710	297		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2928595	2928891	+	WP_207586930.1	WP_207586930.1		ribbon-helix-helix protein, CopG family		63213659	J1N62_RS13710	297	98	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2928888	2929538	+						63213660	J1N62_RS13715	651		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2928888	2929538	+	WP_207586931.1	WP_207586931.1		DUF3368 domain-containing protein		63213660	J1N62_RS13715	651	216	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2929661	2932618	-					uvrA	63213661	J1N62_RS13720	2958		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2929661	2932618	-	WP_207586932.1	WP_207586932.1		excinuclease ABC subunit UvrA	uvrA	63213661	J1N62_RS13720	2958	985	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2932713	2932952	-						63213662	J1N62_RS13725	240		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2932713	2932952	-	WP_207586933.1	WP_207586933.1		hypothetical protein		63213662	J1N62_RS13725	240	79	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2933554	2934768	+						63213663	J1N62_RS13730	1215		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2933554	2934768	+	WP_207586934.1	WP_207586934.1		orc1/cdc6 family replication initiation protein		63213663	J1N62_RS13730	1215	404	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2935173	2935652	-						63213664	J1N62_RS13735	480		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2935173	2935652	-	WP_207586935.1	WP_207586935.1		universal stress protein		63213664	J1N62_RS13735	480	159	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2935778	2937442	+						63213665	J1N62_RS13740	1665		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2935778	2937442	+	WP_207586936.1	WP_207586936.1		NAD-binding protein		63213665	J1N62_RS13740	1665	554	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2937686	2938069	+						63213666	J1N62_RS13745	384		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2937686	2938069	+	WP_207586937.1	WP_207586937.1		helix-turn-helix transcriptional regulator		63213666	J1N62_RS13745	384	127	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2938105	2938401	+						63213667	J1N62_RS13750	297		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2938105	2938401	+	WP_207592131.1	WP_207592131.1		hypothetical protein		63213667	J1N62_RS13750	297	98	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2938905	2939252	-						63213668	J1N62_RS13755	348		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2938905	2939252	-	WP_207586938.1	WP_207586938.1		hypothetical protein		63213668	J1N62_RS13755	348	115	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2939299	2940519	-						63213669	J1N62_RS13760	1221		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2939299	2940519	-	WP_207586939.1	WP_207586939.1		helix-turn-helix domain-containing protein		63213669	J1N62_RS13760	1221	406	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2940804	2941373	-						63213670	J1N62_RS13765	570		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2940804	2941373	-	WP_207586940.1	WP_207586940.1		DoxX family protein		63213670	J1N62_RS13765	570	189	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2941573	2942199	+						63213671	J1N62_RS13770	627		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2941573	2942199	+	WP_207586941.1	WP_207586941.1		universal stress protein		63213671	J1N62_RS13770	627	208	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2942251	2945037	-					acnA	63213672	J1N62_RS13775	2787		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2942251	2945037	-	WP_207586942.1	WP_207586942.1		aconitate hydratase AcnA	acnA	63213672	J1N62_RS13775	2787	928	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2945173	2945913	-						63213673	J1N62_RS13780	741		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2945173	2945913	-	WP_207586943.1	WP_207586943.1		SDR family oxidoreductase		63213673	J1N62_RS13780	741	246	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2946192	2946650	+						63213674	J1N62_RS13785	459		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2946192	2946650	+	WP_207586944.1	WP_207586944.1		universal stress protein		63213674	J1N62_RS13785	459	152	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2946915	2947892	+						63213675	J1N62_RS13790	978		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2946915	2947892	+	WP_207586945.1	WP_207586945.1		ROK family protein		63213675	J1N62_RS13790	978	325	
gene	pseudogene	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2947996	2949606	+						63213676	J1N62_RS13795	1611		partial;pseudo
CDS	without_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2947996	2949606	+				hypothetical protein		63213676	J1N62_RS13795	1611		partial;pseudo
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2949780	2950157	+						63213677	J1N62_RS13800	378		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2949780	2950157	+	WP_207586946.1	WP_207586946.1		NifU family protein		63213677	J1N62_RS13800	378	125	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2950388	2950951	+						63213678	J1N62_RS13805	564		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2950388	2950951	+	WP_207586947.1	WP_207586947.1		amino acid-binding protein		63213678	J1N62_RS13805	564	187	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2950951	2951898	+						63213679	J1N62_RS13810	948		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2950951	2951898	+	WP_207586948.1	WP_207586948.1		homoserine dehydrogenase		63213679	J1N62_RS13810	948	315	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2952015	2952242	+						63213680	J1N62_RS13815	228		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2952015	2952242	+	WP_207586949.1	WP_207586949.1		hypothetical protein		63213680	J1N62_RS13815	228	75	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2952462	2953730	+					tuf	63213681	J1N62_RS13820	1269		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2952462	2953730	+	WP_207586950.1	WP_207586950.1		translation elongation factor EF-1 subunit alpha	tuf	63213681	J1N62_RS13820	1269	422	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2953735	2954043	+						63213682	J1N62_RS13825	309		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2953735	2954043	+	WP_207586951.1	WP_207586951.1		30S ribosomal protein S10		63213682	J1N62_RS13825	309	102	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2954227	2954907	+						63213683	J1N62_RS13830	681		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2954227	2954907	+	WP_207586952.1	WP_207586952.1		rhomboid family intramembrane serine protease		63213683	J1N62_RS13830	681	226	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2955006	2955857	+						63213684	J1N62_RS13835	852		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2955006	2955857	+	WP_207586953.1	WP_207586953.1		hypothetical protein		63213684	J1N62_RS13835	852	283	
gene	tRNA	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956015	2956086	+						63213685	J1N62_RS13840	72		
tRNA		GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956015	2956086	+				tRNA-Ala		63213685	J1N62_RS13840	72		anticodon=CGC
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956264	2956509	+						63213686	J1N62_RS13845	246		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956264	2956509	+	WP_207586954.1	WP_207586954.1		hypothetical protein		63213686	J1N62_RS13845	246	81	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956490	2956648	+						63213687	J1N62_RS13850	159		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2956490	2956648	+	WP_207586955.1	WP_207586955.1		hypothetical protein		63213687	J1N62_RS13850	159	52	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2957451	2957912	+						63213688	J1N62_RS13855	462		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2957451	2957912	+	WP_207586956.1	WP_207586956.1		hypothetical protein		63213688	J1N62_RS13855	462	153	
gene	pseudogene	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2958088	2958429	+						63213689	J1N62_RS13860	342		partial;pseudo
CDS	without_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2958088	2958429	+				DNA-binding protein		63213689	J1N62_RS13860	342		partial;pseudo
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2959020	2959586	-						63213690	J1N62_RS13865	567		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2959020	2959586	-	WP_207586957.1	WP_207586957.1		hypothetical protein		63213690	J1N62_RS13865	567	188	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2959976	2960479	-						63213691	J1N62_RS13870	504		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2959976	2960479	-	WP_207586958.1	WP_207586958.1		hypothetical protein		63213691	J1N62_RS13870	504	167	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2960476	2960910	-						63213692	J1N62_RS13875	435		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2960476	2960910	-	WP_207586959.1	WP_207586959.1		hypothetical protein		63213692	J1N62_RS13875	435	144	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2960963	2962054	-						63213693	J1N62_RS13880	1092		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2960963	2962054	-	WP_207586960.1	WP_207586960.1		hypothetical protein		63213693	J1N62_RS13880	1092	363	
gene	pseudogene	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2962438	2962727	+						63213694	J1N62_RS13885	290		pseudo
CDS	without_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2962438	2962727	+				hypothetical protein		63213694	J1N62_RS13885	290		pseudo
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2962775	2963092	+						63213695	J1N62_RS13890	318		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2962775	2963092	+	WP_207586961.1	WP_207586961.1		DNA-directed RNA polymerase subunit M		63213695	J1N62_RS13890	318	105	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2963392	2964147	-						63213696	J1N62_RS13895	756		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2963392	2964147	-	WP_207586962.1	WP_207586962.1		hypothetical protein		63213696	J1N62_RS13895	756	251	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2964214	2964576	-						63213697	J1N62_RS13900	363		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2964214	2964576	-	WP_207592132.1	WP_207592132.1		hypothetical protein		63213697	J1N62_RS13900	363	120	
gene	pseudogene	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2964999	2965831	-						63213698	J1N62_RS13905	833		pseudo
CDS	without_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2964999	2965831	-				hypothetical protein		63213698	J1N62_RS13905	833		pseudo
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2966190	2966597	+						63213699	J1N62_RS13910	408		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	1	NZ_CP071597.1	2966190	2966597	+	WP_207586963.1	WP_207586963.1		type IV pilin N-terminal domain-containing protein		63213699	J1N62_RS13910	408	135	
