genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2552	HUG12_10710	2179775	2181037	+	1263		Aspartate aminotransferase (EC 2.6.1.1)		PGF_04544396
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2553	HUG12_10715	2181249	2182403	+	1155		Acyl-CoA dehydrogenase		PGF_10428547
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2554	HUG12_10720	2182486	2183085	-	600		HoxA-like transcriptional regulator		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2555	HUG12_10725	2183179	2183427	-	249		Adenylate cyclase (EC 4.6.1.1)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2556	HUG12_10730	2183632	2185128	-	1497	guaB	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain		PGF_10048015
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2557		2185127	2185324	+	198		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2558	HUG12_10735	2185433	2185648	+	216		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2559	HUG12_10740	2185649	2186671	+	1023		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2560	HUG12_10745	2186778	2186999	+	222		hypothetical protein		PGF_12817364
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2561	HUG12_10750	2187148	2189156	+	2009		PAS domain S-box protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2562	HUG12_10755	2189313	2189693	-	381		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	tRNA	fig|2743089.3.rna.24	HUG12_10760	2189852	2190030	+	74		tRNA-Trp		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2563	HUG12_10765	2190107	2190352	+	246		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2564	HUG12_10770	2190349	2191341	+	993		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2565	HUG12_10775	2191338	2191607	+	270		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2566	HUG12_10780	2191604	2192113	+	510		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2567	HUG12_10785	2192110	2193951	+	1842		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2568		2194004	2194159	+	156		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2569	HUG12_10790	2194445	2194663	-	219		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2570	HUG12_10795	2194848	2195156	-	309		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2571	HUG12_10800	2195153	2195449	-	297		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2572	HUG12_10805	2195446	2195673	-	228		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2573	HUG12_10810	2195670	2198528	-	2859		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2574		2198525	2198761	-	237		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2575	HUG12_10815	2198758	2200131	-	1374		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2576	HUG12_10820	2200137	2201072	-	936		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2577	HUG12_10825	2201065	2202834	-	1770		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2578	HUG12_10830	2202831	2203268	-	438		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2579	HUG12_10835	2203327	2203563	-	237		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2580	HUG12_10840	2203560	2204030	-	471		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2581	HUG12_10845	2204027	2204410	-	384		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2582	HUG12_10850	2204413	2204868	-	456		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2583	HUG12_10855	2204872	2206368	-	1497		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2584	HUG12_10860	2206377	2206760	-	384		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2585	HUG12_10865	2207196	2207375	+	180		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2586		2207512	2207628	+	117		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2587	HUG12_10870	2208053	2209561	+	1509		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2588		2209816	2209950	-	135		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2589	HUG12_10875	2210022	2210750	+	729		hypothetical protein		PGF_00144120
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2590	HUG12_10880	2210747	2211652	+	906		hypothetical protein		PGF_00176973
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2591		2211670	2211804	+	135		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2592		2211816	2211965	+	150		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2593	HUG12_10885	2211996	2212697	-	702		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2594		2212730	2212846	-	117		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2595	HUG12_10890	2212954	2213253	-	300		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2596	HUG12_10895	2213523	2214473	-	951		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2597	HUG12_10900	2214643	2217873	+	3231		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2598	HUG12_10905	2217877	2219238	+	1362		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2599	HUG12_10910	2219346	2220398	+	1053		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2600	HUG12_10915	2220507	2221397	+	891		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2601	HUG12_10920	2221394	2222098	-	705		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2602	HUG12_10925	2222160	2222855	-	696		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2603	HUG12_10930	2222910	2223707	+	798		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2604	HUG12_10935	2223704	2224378	-	675		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2605		2224618	2225424	+	807		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2606	HUG12_10940	2225417	2225656	+	240		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2607	HUG12_10945	2225653	2225988	+	336		putative transcriptional regulator		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2608	HUG12_10950	2225985	2226785	+	801		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2609		2226782	2226898	+	117		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2610	HUG12_10955	2226895	2227377	+	483		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2611	HUG12_10960	2227374	2227964	+	591		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2612		2227957	2228964	+	1008		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2613	HUG12_10970	2229266	2229781	+	516		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2614	HUG12_10975	2229778	2230200	+	423		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2615	HUG12_10980	2230420	2231637	-	1218		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2616		2231763	2231918	-	156		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2617	HUG12_10985	2231970	2233049	-	1080		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2618		2233060	2233194	-	135		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2619	HUG12_10990	2233545	2233967	-	423		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2620	HUG12_10995	2234066	2234368	+	303		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2621	HUG12_11000	2234738	2236060	-	1323		hypothetical protein		PGF_01849364
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2622		2236128	2236265	+	138		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2623	HUG12_11005	2236471	2236896	+	426		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2624	HUG12_11010	2236959	2239223	+	2265		Uncharacterized amino acid permease, GabP family		PGF_00778630
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2625		2239269	2239415	-	147		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2626	HUG12_11015	2239424	2241814	+	2391		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2627	HUG12_11020	2241926	2242255	+	330		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2628	HUG12_11025	2242319	2242549	-	231		hypothetical protein		PGF_01814680
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2629	HUG12_11030	2242646	2243425	-	780		GTP cyclohydrolase III (EC 3.5.4.29)		PGF_00006991
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2630		2243431	2243589	-	159		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2631	HUG12_11035	2243699	2243842	+	144		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2632	HUG12_11040	2243909	2244307	-	399		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2633		2244309	2244425	+	117		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2634	HUG12_11045	2244454	2245176	-	723		hypothetical protein		PGF_00295110
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2635	HUG12_11050	2245230	2245565	-	336		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2636	HUG12_11055	2245736	2246473	+	738		2-hydroxyhepta-24-diene-1,7-dioate isomerase		PGF_00069257
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2637	HUG12_11060	2246523	2247167	-	645	tpiA	Triosephosphate isomerase (EC 5.3.1.1)		PGF_03958563
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2638	HUG12_11065	2247239	2247757	-	519		Uncharacterized HTH-type transcriptional regulator MJ0586		PGF_02280331
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2639	HUG12_11070	2248091	2250238	-	2148		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2640	HUG12_11075	2250276	2251022	-	747		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2641	HUG12_11080	2251081	2251686	-	606		Archaetidylglycerol phosphate synthase		PGF_00414966
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2642	HUG12_11085	2251683	2252180	-	498		Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation		PGF_01514006
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2643	HUG12_11090	2252177	2253289	-	1113		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)		PGF_02254418
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2644	HUG12_11095	2253691	2255019	-	1329	hflX	Ribosome LSU-associated GTP-binding protein HflX		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2645	HUG12_11100	2255328	2257187	-	1860		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2646	HUG12_11105	2257369	2258241	+	873		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2647	HUG12_11110	2258267	2258671	-	405		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2648	HUG12_11115	2258712	2260346	-	1635		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2649	HUG12_11120	2260505	2261902	-	1398		DNA polymerase IV (EC 2.7.7.7)		PGF_03787622
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2650	HUG12_11125	2262149	2262355	-	207		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2651	HUG12_11130	2262453	2262881	-	429		Transcriptional regulator Ptr2, AsnC family		PGF_00010740
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2652	HUG12_11135	2263009	2263947	-	939		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		PGF_03977347
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2653	HUG12_11140	2263951	2265843	-	1893		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		PGF_00410279
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2654	HUG12_11145	2266248	2268704	+	2457		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2655		2268701	2268913	+	213		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2656	HUG12_11150	2269064	2269663	+	600		CAP domain-containing protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2657	HUG12_11155	2269678	2270430	+	753		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2658	HUG12_11160	2270447	2271634	-	1188	aroC	Chorismate synthase (EC 4.2.3.5)		PGF_00417840
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2659	HUG12_11165	2271758	2275417	-	3660		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2660	HUG12_11170	2275588	2276949	-	1362		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2661	HUG12_11175	2277049	2278248	-	1200		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2662	HUG12_11180	2278320	2279636	-	1317	aroA	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)		PGF_07844318
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2663	HUG12_11185	2279746	2280153	-	408		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2664	HUG12_11190	2280260	2280901	-	642		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2665	HUG12_11195	2281038	2282216	+	1179		Xaa-Pro aminopeptidase (EC 3.4.11.9)		PGF_00066867
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2666	HUG12_11200	2282307	2283233	+	927		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2667	HUG12_11205	2283230	2284654	+	1425		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2668	HUG12_11210	2284682	2285266	+	585		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2669	HUG12_11215	2285340	2286491	-	1152		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2670	HUG12_11220	2286484	2288280	-	1797		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2671	HUG12_11225	2288277	2289227	-	951		Efflux ABC transporter, ATP-binding protein		PGF_00884706
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2672	HUG12_11230	2289332	2289469	-	138		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2673	HUG12_11235	2289679	2289888	+	210		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2674	HUG12_11240	2290048	2290572	-	525		Peroxiredoxin OsmC (EC 1.11.1.15)		PGF_03383443
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2675	HUG12_11245	2290569	2290958	-	390		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2676	HUG12_11250	2291118	2291798	+	681		Carbonic anhydrase, beta class (EC 4.2.1.1)		PGF_00416525
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2677		2291921	2292142	+	222		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2678	HUG12_11255	2292217	2293476	+	1260		Multicopper oxidase		PGF_02905791
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2679	HUG12_11260	2293477	2294727	+	1251		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2680	HUG12_11265	2294755	2295177	+	423		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2681	HUG12_11270	2295429	2295818	+	390		hypothetical protein		PGF_11488662
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2682		2296134	2296880	+	747		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2683	HUG12_11280	2297218	2298048	+	831		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2684		2298062	2299234	+	1173		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2685		2299386	2299658	-	273		Sodium-dependent anion transporter family		PGF_03754400
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2686	HUG12_11295	2300199	2300732	-	534		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2687	HUG12_11300	2300886	2301488	-	603		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2688	HUG12_11305	2301506	2301859	-	354		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2689		2301900	2302061	-	162		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2690	HUG12_11310	2302080	2303141	+	1062		hypothetical protein		PGF_00260127
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2691	HUG12_11315	2303229	2303498	-	270		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2692	HUG12_11320	2303513	2304037	-	525		hypothetical protein		PGF_07336443
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2693		2304122	2304325	+	204		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2694	HUG12_11325	2304612	2305313	+	702		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2695	HUG12_11330	2305348	2305740	-	393		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2696	HUG12_11335	2305834	2306238	-	405		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2697	HUG12_11340	2306338	2307306	-	969		putative membrane protein		PGF_00720194
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2698		2307336	2307485	-	150		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2699	HUG12_11345	2307580	2308044	-	465		hypothetical protein		PGF_04083892
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2700	HUG12_11350	2308044	2308535	-	492		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2701	HUG12_11355	2308541	2309737	-	1197		MBL-fold metallo-hydrolase superfamily		PGF_10420457
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2702	HUG12_11360	2309929	2310171	+	243		Uncharacterized UPF0033 protein		PGF_03778293
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2703	HUG12_11365	2310175	2310777	+	603		Putative sulfide reductase		PGF_02874279
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2704	HUG12_11370	2311025	2312140	+	1116		MBL-fold metallo-hydrolase superfamily		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2705	HUG12_11375	2312211	2313500	+	1290		Uncharacterized MFS-type transporter		PGF_09996723
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2706		2313650	2313826	+	177		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2707		2313953	2314090	+	138		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2708	HUG12_11380	2314364	2315209	-	846		Glyoxalase family protein		PGF_00010031
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2709	HUG12_11385	2315240	2315731	-	492		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2710	HUG12_11390	2315731	2316432	-	702		hypothetical protein		PGF_00276572
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.2711	HUG12_11395	2316494	2316850	+	357		Transcriptional regulator, HxlR family		PGF_03320197
