genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3128	HUG12_13315		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3138	HUG12_13360		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	METABOLISM	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3138	HUG12_13360		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	METABOLISM	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3142	HUG12_13380		FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3167	HUG12_13495		Archease	Archease	MISCELLANEOUS	Miscellaneous		Archease
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3169	HUG12_13505		RNA-2',3'-PO4:RNA-5'-OH ligase	RNA-2',3'-PO4:RNA-5'-OH ligase	RNA PROCESSING	RNA Processing	RNA processing and modification	tRNA splicing
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3174	HUG12_13530		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3177	HUG12_13545		Lactoylglutathione lyase (EC 4.4.1.5)	Lactoylglutathione lyase (EC 4.4.1.5)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Glutathione: Non-redox reactions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3177	HUG12_13545		Lactoylglutathione lyase (EC 4.4.1.5)	Lactoylglutathione lyase (EC 4.4.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3179	HUG12_13555	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3179	HUG12_13555	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3179	HUG12_13555	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3182	HUG12_13570		Alanyl-tRNA synthetase family protein	Alanyl-tRNA synthetase family protein	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ala
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3185	HUG12_13585		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA PROCESSING	DNA Processing	DNA repair	2-phosphoglycolate salvage
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3185	HUG12_13585		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3185	HUG12_13585		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3191	HUG12_13615	tuf	Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3191	HUG12_13615	tuf	Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3194	HUG12_13630	moaA	GTP 3',8-cyclase (EC 4.1.99.22)	GTP 3',8-cyclase (EC 4.1.99.22)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3206	HUG12_13690		LSU ribosomal protein L7Ae	LSU ribosomal protein L7Ae	RNA PROCESSING	RNA Processing	RNA processing and modification	Box C-D RNA-guided RNA methyltransferase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3206	HUG12_13690		LSU ribosomal protein L7Ae	LSU ribosomal protein L7Ae	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3208	HUG12_13700		LSU ribosomal protein L24e	LSU ribosomal protein L24e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3216	HUG12_13740		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3216	HUG12_13740		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3216	HUG12_13740		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3220	HUG12_13760		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3220	HUG12_13760		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3232	HUG12_13820		LSU ribosomal protein L21e	LSU ribosomal protein L21e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3233	HUG12_13825		2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3247	HUG12_13895		Translation initiation factor 1A	Translation initiation factor 1A	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3262	HUG12_13970	hisD	Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3314	HUG12_14155		Twin-arginine translocation protein TatA	Twin-arginine translocation protein TatA	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3407	HUG12_14545	hisF	Imidazole glycerol phosphate synthase cyclase subunit	Imidazole glycerol phosphate synthase cyclase subunit	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3411	HUG12_14565	purL	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3413	HUG12_14575		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3415	HUG12_14585		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3416	HUG12_14590	gatC	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3416	HUG12_14590	gatC	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3417	HUG12_14595	gatA	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3417	HUG12_14595	gatA	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3421	HUG12_14605		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3421	HUG12_14605		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3422	HUG12_14610		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3422	HUG12_14610		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3423	HUG12_14615	trkA	Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3423	HUG12_14615	trkA	Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3434	HUG12_14670		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3437	HUG12_14680	coaBC	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3437	HUG12_14680	coaBC	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3438	HUG12_14685		Na(+) H(+) antiporter subunit E	Na(+) H(+) antiporter subunit E	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3438	HUG12_14685		Na(+) H(+) antiporter subunit E	Na(+) H(+) antiporter subunit E	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3439	HUG12_14690		Na(+) H(+) antiporter subunit F	Na(+) H(+) antiporter subunit F	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3439	HUG12_14690		Na(+) H(+) antiporter subunit F	Na(+) H(+) antiporter subunit F	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3440	HUG12_14695		Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3440	HUG12_14695		Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3441	HUG12_14700		Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3441	HUG12_14700		Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3442	HUG12_14705		Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3442	HUG12_14705		Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3443	HUG12_14710		Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3443	HUG12_14710		Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3444	HUG12_14715		Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3444	HUG12_14715		Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3445	HUG12_14720		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3445	HUG12_14720		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3446	HUG12_14725		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3446	HUG12_14725		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3463	HUG12_14810		Uncharacterized protein MJ0570	Uncharacterized protein MJ0570	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Diphthamide biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3472	HUG12_14850	hisD	Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3479	HUG12_14885		Glucose 1-dehydrogenase (EC 1.1.1.47)	Glucose 1-dehydrogenase (EC 1.1.1.47)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3485	HUG12_14915	folP	Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3488	HUG12_14930	purH	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3488	HUG12_14930	purH	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3490	HUG12_14935	purB	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	Adenylosuccinate lyase (EC 4.3.2.2)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3490	HUG12_14935	purB	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	SAICAR lyase (EC 4.3.2.2)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3495	HUG12_14960	dapF	Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	METABOLISM	Amino Acids and Derivatives		Amino acid racemase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3495	HUG12_14960	dapF	Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3496	HUG12_14965	lysA	Diaminopimelate decarboxylase (EC 4.1.1.20)	Diaminopimelate decarboxylase (EC 4.1.1.20)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
