genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4787	HT576_21080	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4803	HT576_21120		Betaine/carnitine/choline transporter (BCCT) family	Betaine/carnitine/choline transporter (BCCT) family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Choline uptake and conversion to betaine clusters
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4822	HT576_21190		High-affinity choline uptake protein BetT	High-affinity choline uptake protein BetT	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Choline uptake and conversion to betaine clusters
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4894	HT576_21490		sodium-dependent phosphate transporter	Sodium-dependent phosphate transporter	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	NhaA, NhaD and Sodium-dependent phosphate transporters
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4981	HT576_21835		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4987	HT576_21855		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4993	HT576_21880		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4998	HT576_21900		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5023	HT576_22015		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5053	HT576_22120	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Phosphoenolpyruvate synthase (EC 2.7.9.2)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5053	HT576_22120	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Phosphoenolpyruvate synthase (EC 2.7.9.2)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5064	HT576_22165		Glucose 1-dehydrogenase (EC 1.1.1.47)	Glucose 1-dehydrogenase (EC 1.1.1.47)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5097	HT576_22290	hemE	Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5099	HT576_22300	hemH	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5119	HT576_22365		D-xylose 1-dehydrogenase (NADP(+)) (EC 1.1.1.179)	D-xylose 1-dehydrogenase (NADP(+)) (EC 1.1.1.179)	METABOLISM	Carbohydrates	Monosaccharides	D-xylose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5128	HT576_22400	hemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5128	HT576_22400	hemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5201	HT576_22645		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	METABOLISM	Carbohydrates	Di- and oligosaccharides	Lactose utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5236	HT576_22765		3-oxoadipate CoA-transferase subunit A (EC 2.8.3.6)	3-oxoadipate CoA-transferase subunit A (EC 2.8.3.6)	METABOLISM	Secondary Metabolism	Metabolism of Aromatic Compounds	Glutaconate CoA-transferase or 3-oxoadipate CoA-transferase Subunits
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5265	HT576_22885	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5269	HT576_22905		Isopentenyl-diphosphate delta-isomerase, FMN-dependent (EC 5.3.3.2)	Isopentenyl-diphosphate delta-isomerase, FMN-dependent (EC 5.3.3.2)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5272	HT576_22920	lipA	Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5278	HT576_22940	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5278	HT576_22940	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5278	HT576_22940	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5279	HT576_22945	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5279	HT576_22945	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5280	HT576_22950	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5280	HT576_22950	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5281	HT576_22955	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5281	HT576_22955	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5282	HT576_22960		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5386	HT576_23340		Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)	Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5396	HT576_23385		Cobyric acid synthase (EC 6.3.5.10)	Cobyric acid synthase (EC 6.3.5.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5409	HT576_23445	msrA	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Peptide methionine sulfoxide reductase
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5427	HT576_23520	glnA	Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5455	HT576_23620	allB	Dihydroorotase (EC 3.5.2.3)	Dihydroorotase (EC 3.5.2.3)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5457	HT576_23630		Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5459	HT576_23640		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5459	HT576_23640		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5465	HT576_23670		Na(+) H(+) antiporter subunit E	Na(+) H(+) antiporter subunit E	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5466	HT576_23675		Na(+) H(+) antiporter subunit F	Na(+) H(+) antiporter subunit F	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5467	HT576_23680		Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5467	HT576_23680		Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5471	HT576_23700		Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5472	HT576_23705		Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
