genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3316	HT576_14735	3024638	3026452	+	1815		hypothetical protein		PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3317	HT576_14740	3026464	3026793	-	330		UPF0145 protein YbjQ		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3318	HT576_14745	3026873	3027994	-	1122		Aspartate aminotransferase	PLF_121871_00000370	PGF_00066639
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3319		3027997	3028113	-	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3320	HT576_14750	3028146	3028802	+	657		hypothetical protein	PLF_121871_00006290	PGF_06887946
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3321	HT576_14755	3028953	3029816	-	864		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	PLF_121871_00000421	PGF_03977347
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3322	HT576_14760	3029816	3031570	-	1755		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	PLF_121871_00000396	PGF_00410279
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3323	HT576_14765	3031872	3032546	+	675		FAD/NAD binding oxidoreductase (EC 1.18.1.3)	PLF_121871_00009758	PGF_00425615
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3324	HT576_14770	3032634	3033023	+	390		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3325	HT576_14775	3033056	3033439	-	384	mce	hypothetical protein	PLF_121871_00015266	PGF_00231367
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3326		3033488	3033721	-	234		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3327	HT576_14780	3033782	3034759	-	978		hypothetical protein	PLF_121871_00015344	PGF_00337663
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3328	HT576_14785	3034881	3037121	-	2241		hypothetical protein	PLF_121871_00002136	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3329	HT576_14790	3037298	3038983	-	1686		Methylmalonyl-CoA mutase (EC 5.4.99.2)	PLF_121871_00000156	PGF_00021020
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3330	HT576_14795	3039170	3039406	+	237		hypothetical protein	PLF_121871_00003599	PGF_00171948
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3331	HT576_14800	3039451	3040077	-	627		hypothetical protein	PLF_121871_00002655	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3332	HT576_14805	3040344	3040598	+	255		hypothetical protein	PLF_121871_00015634	PGF_01864124
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3333	HT576_14810	3040797	3041753	-	957		hypothetical protein	PLF_121871_00004929	PGF_00371958
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3334	HT576_14815	3041828	3042760	-	933		hypothetical protein	PLF_121871_00001379	PGF_00282470
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3335	HT576_14820	3042916	3043236	+	321		hypothetical protein	PLF_121871_00015428	PGF_01864123
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3336	HT576_14825	3043314	3043982	-	669		hypothetical protein	PLF_121871_00002234	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3337		3044021	3044170	+	150		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3338		3044390	3044521	+	132		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3339	HT576_14830	3044558	3045493	+	936		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3340	HT576_14835	3045584	3046426	-	843		hypothetical protein		PGF_01847886
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3341	HT576_14840	3046432	3046959	-	528		hypothetical protein	PLF_121871_00015639	PGF_01864122
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3342	HT576_14845	3047155	3047712	-	558		Thioredoxin reductase (EC 1.8.1.9)	PLF_121871_00000908	PGF_10532170
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3343	HT576_14850	3047793	3049208	-	1416		hypothetical protein	PLF_121871_00001772	PGF_07723123
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3344	HT576_14855	3049383	3049928	-	546		Adenine phosphoribosyltransferase (EC 2.4.2.7)	PLF_121871_00011118	PGF_01435183
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3345	HT576_14860	3050030	3051388	-	1359		Na+/Ca2+-exchanging protein	PLF_121871_00000205	PGF_00025258
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3346	HT576_14865	3051385	3051621	-	237		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3347	HT576_14870	3051767	3051970	+	204		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3348	HT576_14875	3051987	3052919	+	933		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3349	HT576_14880	3053052	3053579	+	528		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3350	HT576_14885	3053657	3055237	+	1581		FAD-dependent oxidoreductase	PLF_121871_00007015	PGF_00425520
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3351	HT576_14890	3055434	3056861	+	1428		Sodium-dependent transporter, SNF family	PLF_121871_00015712	PGF_06843453
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3352	HT576_14895	3056965	3057720	-	756		hypothetical protein	PLF_121871_00011631	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3353	HT576_14900	3057859	3058455	-	597		Intracellular protease	PLF_121871_00011117	PGF_00723627
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3354	HT576_14905	3058830	3059576	+	747		hypothetical protein	PLF_121871_00002373	PGF_01863636
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3355	HT576_14910	3059785	3060303	-	519		hypothetical protein	PLF_121871_00006288	PGF_00221295
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3356	HT576_14915	3060466	3061638	-	1173	dnaJ	Chaperone protein DnaJ	PLF_121871_00000454	PGF_10301134
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3357		3061669	3061968	+	300		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3358	HT576_14920	3062018	3063955	-	1938	dnaK	Chaperone protein DnaK	PLF_121871_00000455	PGF_10357457
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3359	HT576_14925	3064156	3065226	-	1071	grpE	Heat shock protein GrpE	PLF_121871_00000716	PGF_03751823
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3360	HT576_14930	3065333	3066793	+	1461		DNA helicase (Rad25 homolog)	PLF_121871_00000172	PGF_00421296
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3361	HT576_14935	3066818	3066979	-	162		hypothetical protein	PLF_121871_00015333	PGF_01864121
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3362	HT576_14940	3067159	3067740	-	582		hypothetical protein	PLF_121871_00003890	PGF_00077769
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3363	HT576_14945	3067728	3068048	-	321		hypothetical protein	PLF_121871_00003600	PGF_00253162
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3364	HT576_14950	3068326	3068679	+	354		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3365	HT576_14955	3068759	3069139	+	381		hypothetical protein	PLF_121871_00005454	PGF_01864486
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3366	HT576_14960	3069213	3069464	-	252		hypothetical protein	PLF_121871_00015601	PGF_08173975
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3367		3069454	3069720	-	267		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3368	HT576_14965	3069788	3070345	+	558		hypothetical protein	PLF_121871_00000254	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3369	HT576_14970	3070379	3070951	-	573		hypothetical protein	PLF_121871_00001312	PGF_00335572
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3370	HT576_14975	3071064	3072662	+	1599		Uncharacterized protein (associated with DNA helicase - Rad25 homolog)	PLF_121871_00000735	PGF_12807915
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3371	HT576_14980	3072933	3073397	+	465		hypothetical protein	PLF_121871_00016077	PGF_00274689
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3372	HT576_14985	3073485	3074411	+	927		Glyoxalase family protein	PLF_121871_00003001	PGF_12911977
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3373	HT576_14990	3074551	3075399	+	849		hypothetical protein	PLF_121871_00004596	PGF_01864120
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3374	HT576_14995	3075424	3076446	-	1023		hypothetical protein	PLF_121871_00003888	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3375		3076448	3076765	-	318		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3376	HT576_15000	3076762	3077802	-	1041		hypothetical protein	PLF_121871_00006286	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3377	HT576_15005	3077894	3078400	-	507		hypothetical protein	PLF_121871_00001156	PGF_00267025
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3378	HT576_15010	3078400	3079308	-	909		tRNA m5C48-49 methylase	PLF_121871_00001273	PGF_03747688
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3379	HT576_15015	3079434	3080180	+	747		FIG00137952: Uncharacterized protein (ATP-grasp superfamily)	PLF_121871_00003083	PGF_00415574
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3380	HT576_15020	3080254	3081204	+	951		FIG022979: MoxR-like ATPases	PLF_121871_00015551	PGF_04490704
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3381	HT576_15025	3081263	3081787	-	525		hypothetical protein	PLF_121871_00015144	PGF_00264986
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3382	HT576_15030	3081775	3083325	-	1551		hypothetical protein	PLF_121871_00003601	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3383	HT576_15035	3083322	3083870	-	549		hypothetical protein	PLF_121871_00004594	PGF_03058021
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3384	HT576_15040	3083881	3084855	-	975		hypothetical protein	PLF_121871_00006284	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3385	HT576_15045	3085052	3085894	+	843		Oxidoreductase, aldo/keto reductase family	PLF_121871_00001945	PGF_07285706
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3386	HT576_15050	3086019	3086789	+	771		hypothetical protein	PLF_121871_00001230	PGF_02484073
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3387	HT576_15055	3086870	3087064	+	195		hypothetical protein	PLF_121871_00004593	PGF_01848252
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3388	HT576_15060	3087201	3088172	-	972		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	PLF_121871_00000896	PGF_00054961
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3389	HT576_15065	3088429	3089010	-	582		hypothetical protein	PLF_121871_00001199	PGF_00139156
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3390	HT576_15070	3089085	3089936	-	852		hypothetical protein	PLF_121871_00001078	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3391	HT576_15075	3090005	3090259	-	255		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3392	HT576_15080	3090325	3091809	-	1485		hypothetical protein	PLF_121871_00004198	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3393	HT576_15085	3091884	3092354	-	471		hypothetical protein	PLF_121871_00001079	PGF_00393820
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3394	HT576_15090	3092609	3093880	+	1272		hypothetical protein	PLF_121871_00003602	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3395		3093910	3094053	+	144		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3396	HT576_15095	3094162	3095781	+	1620		hypothetical protein	PLF_121871_00007117	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3397	HT576_15100	3095907	3096851	-	945		Permease of the drug/metabolite transporter (DMT) superfamily		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3398	HT576_15105	3097319	3098443	+	1125	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	PLF_121871_00000134	PGF_00053770
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3399	HT576_15110	3098446	3098829	+	384	gcvH	Glycine cleavage system H protein	PLF_121871_00000179	PGF_01674551
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3400	HT576_15115	3098893	3099603	-	711		Uncharacterized transcriptional regulator MJ1545, Cro/C1 family	PLF_121871_00001200	PGF_03058080
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3401	HT576_15120	3099721	3100152	-	432		hypothetical protein	PLF_121871_00004591	PGF_00206884
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3402	HT576_15125	3100339	3101022	+	684		hypothetical protein	PLF_121871_00004361	PGF_01074691
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3403	HT576_15130	3101391	3102323	+	933		hypothetical protein	PLF_121871_00003813	PGF_01863847
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3404		3102470	3102622	-	153		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3405	HT576_15135	3102813	3103685	-	873	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	PLF_121871_00000894	PGF_00853393
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3406	HT576_15140	3103685	3104839	-	1155	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	PLF_121871_00000895	PGF_00054528
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3407		3104863	3105000	-	138		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3408	HT576_15145	3105055	3105639	-	585		hypothetical protein	PLF_121871_00004589	PGF_01864116
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3409	HT576_15150	3105850	3106683	+	834		UbiA prenyltransferase family protein	PLF_121871_00000944	PGF_12849561
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3410	HT576_15155	3106763	3107074	+	312		hypothetical protein	PLF_121871_00015057	PGF_00316545
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3411	HT576_15160	3107206	3107667	+	462		hypothetical protein	PLF_121871_00006283	PGF_01864880
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3412	HT576_15165	3107803	3108030	-	228		hypothetical protein	PLF_121871_00001587	PGF_12817364
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	tRNA	fig|2496101.3.rna.47	HT576_15170	3108136	3108218	+	83		tRNA-Leu		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3413	HT576_15175	3108389	3108799	+	411		hypothetical protein	PLF_121871_00015104	PGF_01863910
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3414	HT576_15180	3109000	3110349	+	1350		Putative Zn-dependent hydrolase in polyisoprenoid biosynthetic cluster	PLF_121871_00000036	PGF_00039822
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3415	HT576_15185	3110607	3110822	+	216		hypothetical protein	PLF_121871_00004587	PGF_01864115
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3416	HT576_15190	3110941	3111918	-	978		hypothetical protein	PLF_121871_00003604	PGF_00756008
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3417		3111915	3112100	-	186		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3418	HT576_15195	3112099	3112911	+	813		hypothetical protein	PLF_121871_00001770	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3419	HT576_15200	3112988	3114112	+	1125		hypothetical protein	PLF_121871_00001081	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3420	HT576_15205	3114199	3115143	+	945		putative endo-1,4-beta-xylanase	PLF_121871_00015575	PGF_00406749
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3421	HT576_15210	3115166	3116704	-	1539		Trk potassium uptake system protein TrkH	PLF_121871_00000085	PGF_08788152
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3422		3116709	3116858	-	150		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3423	HT576_15215	3116904	3117119	+	216		hypothetical protein	PLF_121871_00015424	PGF_01864114
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3424	HT576_15220	3117350	3118093	-	744		hypothetical protein	PLF_121871_00010984	PGF_00247204
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3425		3118261	3118389	+	129		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3426	HT576_15225	3118392	3119063	+	672		hypothetical protein	PLF_121871_00015346	PGF_07599987
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3427	HT576_15230	3119060	3120607	+	1548		Trk potassium uptake system protein TrkH	PLF_121871_00003209	PGF_08788152
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3428		3120604	3120804	+	201		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3429	HT576_15235	3120996	3121433	+	438		hypothetical protein	PLF_121871_00014462	PGF_07397535
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3430	HT576_15240	3121446	3122117	+	672		Trk potassium uptake system protein TrkA	PLF_121871_00009734	PGF_10361723
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3431	HT576_15245	3122114	3123661	+	1548		Trk potassium uptake system protein TrkH	PLF_121871_00003209	PGF_08788152
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3432	HT576_15250	3123663	3124997	-	1335	trkA	Trk potassium uptake system protein TrkA	PLF_121871_00000235	PGF_06627798
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000001	PATRIC	CDS	fig|2496101.3.peg.3433	HT576_15255	3125225	3126133	+	909		Box C/D RNA-guided RNA methyltransferase subunit Nop5	PLF_121871_00000307	PGF_00411463
