genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2470			Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2473			tRNA-guanine(15) transglycosylase (EC 2.4.2.48)	tRNA-guanine(15) transglycosylase (EC 2.4.2.48)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2477			Archaeosine synthase (EC 2.6.1.97)	Archaeosine synthase (EC 2.6.1.97)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2484			Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2486			7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2493			7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2494			2-phospho-L-lactate guanylyltransferase (EC 2.7.7.68)	2-phospho-L-lactate guanylyltransferase (EC 2.7.7.68)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2512			2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2519			Bipolar DNA helicase HerA	Bipolar DNA helicase HerA	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2536			L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	Miscellaneous	Miscellaneous		Muconate lactonizing enzyme family
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2542			Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2542			Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2553			LSU ribosomal protein L44e	LSU ribosomal protein L44e	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2555			Eukaryotic translation initiation factor 2 alpha subunit	Eukaryotic translation initiation factor 2 alpha subunit	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2571			Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2571			Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2574			Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2588			Phosphoenolpyruvate synthase (EC 2.7.9.2)	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2588			Phosphoenolpyruvate synthase (EC 2.7.9.2)	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2602			5'-nucleotidase SurE (EC 3.1.3.5)	5'-nucleotidase SurE (EC 3.1.3.5)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2606			Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)	Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial photolyase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2607			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2607			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2612			Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)	Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2616			Cold shock protein of CSP family	Cold shock protein of CSP family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2655			Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2677			Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2685			Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2685			Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2694			tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative) @ tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2694			tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative) @ tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2697			Pyruvate kinase (EC 2.7.1.40)	Pyruvate kinase (EC 2.7.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2697			Pyruvate kinase (EC 2.7.1.40)	Pyruvate kinase (EC 2.7.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2700			Methionyl-tRNA synthetase (EC 6.1.1.10)	Methionyl-tRNA synthetase (EC 6.1.1.10)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Met
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2708			Glutamyl-tRNA(Gln) amidotransferase asparaginase subunit (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase asparaginase subunit (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2743			Transcription initiation factor B	Transcription initiation factor B	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2754			Tryptophan synthase alpha chain (EC 4.2.1.20)	Tryptophan synthase alpha chain (EC 4.2.1.20)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2755			Tryptophan synthase beta chain (EC 4.2.1.20)	Tryptophan synthase beta chain (EC 4.2.1.20)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2756			Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2764			Uncharacterized Nudix hydrolase NudL	Uncharacterized Nudix hydrolase NudL	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2774			Histidine ammonia-lyase (EC 4.3.1.3)	Histidine ammonia-lyase (EC 4.3.1.3)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2775			Imidazolonepropionase (EC 3.5.2.7)	Imidazolonepropionase (EC 3.5.2.7)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2776			Formiminoglutamase (EC 3.5.3.8)	Formiminoglutamase (EC 3.5.3.8)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2777			Urocanate hydratase (EC 4.2.1.49)	Urocanate hydratase (EC 4.2.1.49)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2783			Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2786			Uncharacterized protein MJ0570	Uncharacterized protein MJ0570	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Diphthamide biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2792			D-xylonate dehydratase (EC 4.2.1.82)	D-xylonate dehydratase (EC 4.2.1.82)	Metabolism	Carbohydrates	Monosaccharides	D-xylose utilization
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2796			DNA polymerase IV (EC 2.7.7.7)	DNA polymerase IV (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2800			Transcription factor S	Transcription factor S	RNA Processing	RNA Processing	Transcription	Transcription elongation factors, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2802			Dihydroxy-acid dehydratase (EC 4.2.1.9)	Dihydroxy-acid dehydratase (EC 4.2.1.9)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2804			FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	FMN adenylyltransferase, type 3 archaeal (EC 2.7.7.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2811			A/G-specific adenine glycosylase (EC 3.2.2.-)	A/G-specific adenine glycosylase (EC 3.2.2.-)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2816			GTP-binding and nucleic acid-binding protein YchF	GTP-binding and nucleic acid-binding protein YchF	Protein Processing	Protein Synthesis		Universal GTPases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2847			Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2847			Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2848			Chaperone protein DnaK	Chaperone protein DnaK	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2848			Chaperone protein DnaK	Chaperone protein DnaK	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2849			Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2849			Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2851			DNA helicase (Rad25 homolog)	DNA helicase (Rad25 homolog)	DNA Processing	DNA Processing	DNA replication	DNA Helicase of Unknown Function
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2857			2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2861			5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2862			5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2867			DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2868			LSU ribosomal protein L21e	LSU ribosomal protein L21e	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2870			Cystathionine gamma-lyase (EC 4.4.1.1)	Cystathionine gamma-lyase (EC 4.4.1.1)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2877			LSU ribosomal protein L24e	LSU ribosomal protein L24e	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2879			LSU ribosomal protein L7Ae	LSU ribosomal protein L7Ae	RNA Processing	RNA Processing	RNA processing and modification	Box C-D RNA-guided RNA methyltransferase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2879			LSU ribosomal protein L7Ae	LSU ribosomal protein L7Ae	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2880			Oleate hydratase (EC 4.2.1.53)	Oleate hydratase (EC 4.2.1.53)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Hydroxy-fatty acid production as stress response
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2887			Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2887			Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2887			Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.2887			Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
