genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2364		117528	118433	+	906		hypothetical protein	PLF_88723_00003878	PGF_02481637
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2365		118540	119631	-	1092		DNA topoisomerase VI subunit A (EC 5.99.1.3)	PLF_88723_00000542	PGF_00421878
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2366		119628	122102	-	2475		DNA topoisomerase VI subunit B (EC 5.99.1.3)	PLF_88723_00000543	PGF_00421879
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2367		122731	124179	-	1449		hypothetical protein	PLF_88723_00001836	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2368		124287	125291	-	1005		hypothetical protein	PLF_88723_00001700	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2369		125288	126547	-	1260		hypothetical protein	PLF_88723_00004917	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2370		126737	127975	-	1239		hypothetical protein	PLF_88723_00004401	PGF_03970633
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2371		128319	129062	+	744		Proteasome subunit alpha (EC 3.4.25.1), archaeal	PLF_88723_00000022	PGF_00037864
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2372		129055	129774	+	720		Proteasome subunit beta (EC 3.4.25.1), archaeal	PLF_88723_00000023	PGF_01513745
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2373		129854	129991	-	138		hypothetical protein	PLF_88723_00004313	PGF_02481752
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2374		129875	131803	+	1929		DNA gyrase subunit B (EC 5.99.1.3)	PLF_88723_00000308	PGF_06703483
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2375		131822	134305	+	2484		DNA gyrase subunit A (EC 5.99.1.3)	PLF_88723_00000378	PGF_03272313
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2376		134488	135021	-	534		CBS domain protein	PLF_88723_00000115	PGF_00414863
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2377		135313	135993	-	681		Mn-dependent transcriptional regulator MntR	PLF_88723_00000614	PGF_00021968
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2378		136091	137011	+	921		Arginase (EC 3.5.3.1)	PLF_88723_00000295	PGF_00064169
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2379		137106	138284	+	1179		NADH dehydrogenase (EC 1.6.99.3)	PLF_88723_00014967	PGF_00024531
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2380		138411	139505	-	1095		hypothetical protein	PLF_88723_00003956	PGF_00138946
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2381		139629	140159	-	531		hypothetical protein	PLF_88723_00000271	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2382		140156	140293	-	138		hypothetical protein	PLF_88723_00006227	PGF_02482639
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2383		140259	141158	-	900		hypothetical protein	PLF_88723_00001070	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2384		141161	142135	+	975		hypothetical protein	PLF_88723_00002883	PGF_10304227
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2385		142351	145482	+	3132		hypothetical protein	PLF_88723_00014945	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2386		145479	146234	+	756		hypothetical protein	PLF_88723_00003071	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2387		146263	147330	-	1068		PELOTA homolog; COG1537: Predicted RNA-binding proteins	PLF_88723_00000682	PGF_00029181
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2388		147521	148138	+	618		hypothetical protein	PLF_88723_00004199	PGF_00372732
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2389		148096	148242	-	147		hypothetical protein	PLF_88723_00006186	PGF_02482606
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2390		148283	148432	+	150		hypothetical protein	PLF_88723_00006169	PGF_02482590
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2391		148479	149021	+	543		hypothetical protein	PLF_88723_00002725	PGF_02481424
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2392		149752	150468	+	717		hypothetical protein	PLF_88723_00002817	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2393		150718	151920	+	1203		hypothetical protein	PLF_88723_00003115	PGF_00295269
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2394		151980	154127	-	2148		RNA-binding protein homologous to eukaryotic snRNP	PLF_88723_00000373	PGF_00415433
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2395		154409	155053	+	645		hypothetical protein	PLF_88723_00003288	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2396		155201	155440	+	240		hypothetical protein	PLF_88723_00003127	PGF_00293872
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2397		155575	156405	+	831		hypothetical protein	PLF_88723_00003072	PGF_02481863
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2398		156848	158548	-	1701		Uncharacterized acetyltransferase SSO0480	PLF_88723_00011535	PGF_00072295
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2399		158720	161134	+	2415		hypothetical protein	PLF_88723_00011511	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2400		161131	161595	+	465		hypothetical protein	PLF_88723_00001465	PGF_03756897
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2401		161592	161945	+	354		Na(+) H(+) antiporter subunit C	PLF_88723_00000650	PGF_03754184
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2402		162022	163671	+	1650		Na(+) H(+) antiporter subunit D	PLF_88723_00000651	PGF_05424184
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2403		163671	164276	+	606		hypothetical protein	PLF_88723_00010456	PGF_07484006
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2404		164260	164559	+	300		hypothetical protein	PLF_88723_00001466	PGF_00366744
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2405		164556	164921	+	366		Na(+) H(+) antiporter subunit G	PLF_88723_00001467	PGF_02740181
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2406		164926	165378	-	453		hypothetical protein	PLF_88723_00002432	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2407		165433	166776	-	1344		hypothetical protein	PLF_88723_00014893	PGF_00366920
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2408		167287	167739	-	453		hypothetical protein	PLF_88723_00001886	PGF_00274689
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2409		167849	169489	-	1641		Uncharacterized protein (associated with DNA helicase - Rad25 homolog)	PLF_88723_00000460	PGF_12807915
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2410		169517	170497	-	981		hypothetical protein	PLF_88723_00010403	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2411		170655	171050	-	396		hypothetical protein	PLF_88723_00001887	PGF_00301472
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2412		171233	171739	+	507		hypothetical protein	PLF_88723_00005470	PGF_10386569
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2413		171894	172106	+	213		hypothetical protein	PLF_88723_00004198	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2414		172176	172901	-	726		hypothetical protein	PLF_88723_00001313	PGF_00295110
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2415		173299	173562	+	264		hypothetical protein	PLF_88723_00001888	PGF_01816862
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2416		173653	175860	+	2208		hypothetical protein	PLF_88723_00001071	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2417		176009	176392	+	384		hypothetical protein	PLF_88723_00005471	PGF_00146608
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2418		176477	176992	-	516		hypothetical protein	PLF_88723_00001231	PGF_00267025
222984.5	Natrinema altunense strain AJ2	JNCS01000005	PATRIC	CDS	fig|222984.5.peg.2419		176992	177636	-	645		tRNA m5C48-49 methylase	PLF_88723_00001404	PGF_03747688
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	source			1	176700	+	176700				
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2420		204	410	-	207		hypothetical protein	PLF_88723_00005987	PGF_02482430
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2421		567	1916	-	1350		tRNA pseudouridine(54/55) synthase	PLF_88723_00001406	PGF_00413287
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2422		2063	3178	+	1116		hypothetical protein	PLF_88723_00002405	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2423		3471	3662	+	192		hypothetical protein	PLF_88723_00002552	PGF_02481346
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2424		3670	3858	+	189		hypothetical protein	PLF_88723_00004150	PGF_02484355
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2425		3993	4151	+	159		hypothetical protein	PLF_88723_00004316	PGF_02481754
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2426		4263	4448	-	186		hypothetical protein	PLF_88723_00002227	PGF_02481286
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2427		4543	5109	+	567		hypothetical protein	PLF_88723_00000105	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2428		5141	5458	-	318		hypothetical protein	PLF_88723_00002602	PGF_02481366
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2429		5586	6188	+	603		tRNA (pseudouridine(54)-N(1))-methyltransferase (EC 2.1.1.257)	PLF_88723_00001398	PGF_00413224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	tRNA	fig|222984.5.rna.29		6291	6363	+	73		tRNA-Pseudo-CGG		
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2430		6699	7946	+	1248		hypothetical protein	PLF_88723_00005424	PGF_00108620
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2431		8604	8759	-	156		hypothetical protein	PLF_88723_00002226	PGF_02481285
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2432		8856	8972	-	117		hypothetical protein	PLF_88723_00008532	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2433		8969	11083	-	2115		hypothetical protein	PLF_88723_00001146	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2434		11544	11903	-	360		hypothetical protein	PLF_88723_00006465	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2435		12146	12418	+	273		hypothetical protein	PLF_88723_00002601	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2436		12489	13217	+	729		hypothetical protein	PLF_88723_00001145	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2437		13379	13633	+	255		hypothetical protein	PLF_88723_00002247	PGF_00823794
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2438		13713	13988	-	276		Transcriptional regulator, PadR family	PLF_88723_00000001	PGF_00059755
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2439		14186	14749	+	564		hypothetical protein	PLF_88723_00001489	PGF_02486355
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2440		14812	16176	-	1365		hypothetical protein	PLF_88723_00002009	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2441		16591	16776	-	186		hypothetical protein	PLF_88723_00002225	PGF_02481284
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2442		16887	18776	+	1890		hypothetical protein	PLF_88723_00002404	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2443		18885	19073	+	189		hypothetical protein	PLF_88723_00001895	PGF_00270473
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2444		19177	19335	+	159		hypothetical protein	PLF_88723_00006129	PGF_02482552
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2445		19332	21257	+	1926		Tungsten-containing aldehyde:ferredoxin oxidoreductase (EC 1.2.7.5)	PLF_88723_00000977	PGF_08110448
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2446		21504	22100	+	597		hypothetical protein	PLF_88723_00002524	PGF_02481337
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2447		22248	22634	-	387		hypothetical protein	PLF_88723_00001565	PGF_00970827
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2448		22904	23539	+	636		hypothetical protein	PLF_88723_00001641	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2449		23695	23844	+	150		hypothetical protein	PLF_88723_00001536	PGF_02481193
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2450		23893	24321	-	429		hypothetical protein	PLF_88723_00001158	PGF_00095904
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2451		24455	24856	-	402		hypothetical protein	PLF_88723_00003898	PGF_02483411
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2452		24857	25117	-	261		hypothetical protein	PLF_88723_00001488	PGF_10386672
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2453		25179	25499	-	321		hypothetical protein	PLF_88723_00005423	PGF_00280644
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2454		25489	26331	-	843		hypothetical protein	PLF_88723_00001144	PGF_00280644
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2455		26369	26578	-	210		hypothetical protein	PLF_88723_00002990	PGF_00082453
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	pseudogene	fig|222984.5.pg.18		26587	26925	-	339				
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2456		26647	26925	-	279		hypothetical protein	PLF_88723_00001487	PGF_12777497
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2457		27013	27351	-	339		hypothetical protein	PLF_88723_00014915	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2458		27426	27812	-	387		hypothetical protein	PLF_88723_00000255	PGF_00323891
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2459		28024	28872	-	849		hypothetical protein	PLF_88723_00001640	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2460		28909	29382	+	474		hypothetical protein	PLF_88723_00004992	PGF_02482108
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2461		30183	31046	+	864		hypothetical protein	PLF_88723_00003296	PGF_00274689
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2462		31573	32037	+	465		hypothetical protein	PLF_88723_00011192	PGF_00274689
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2463		32034	33725	+	1692		hypothetical protein	PLF_88723_00001102	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2464		33738	34757	-	1020		Luciferase-like monooxygenase YhbW	PLF_88723_00000598	PGF_09847065
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2465		34903	35448	+	546		DNA protection during starvation protein	PLF_88723_00000667	PGF_00808195
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2466		35488	35865	-	378		hypothetical protein	PLF_88723_00002137	PGF_02481260
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2467		35880	36002	+	123		hypothetical protein	PLF_88723_00006316	PGF_02482726
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2468		36252	37211	-	960		Formyltetrahydrofolate deformylase (EC 3.5.1.10)	PLF_88723_00000190	PGF_00006320
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2469		37507	37758	+	252		Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	PLF_88723_00001631	PGF_07957805
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2470		37927	38613	+	687		Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	PLF_88723_00001632	PGF_00033959
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2471		38745	41924	+	3180		hypothetical protein	PLF_88723_00011306	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2472		42166	43266	-	1101		hypothetical protein	PLF_88723_00001098	PGF_00114157
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2473		43486	44961	+	1476		tRNA-guanine(15) transglycosylase (EC 2.4.2.48)	PLF_88723_00001411	PGF_00413342
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2474		45035	45307	-	273		hypothetical protein	PLF_88723_00005422	PGF_02482195
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2475		45517	45873	+	357		hypothetical protein	PLF_88723_00001865	PGF_02483303
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2476		46071	48041	-	1971		hypothetical protein	PLF_88723_00001286	PGF_12844360
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2477		48256	50007	+	1752		Archaeosine synthase (EC 2.6.1.97)	PLF_88723_00001412	PGF_00413344
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2478		50011	50127	-	117		hypothetical protein	PLF_88723_00001903	PGF_02481234
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2479		50327	50923	+	597		hypothetical protein	PLF_88723_00001639	PGF_12758330
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2480		51224	51394	-	171		hypothetical protein	PLF_88723_00001486	PGF_02481182
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2481		51630	51770	-	141		hypothetical protein	PLF_88723_00006215	PGF_02482630
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2482		51797	52597	-	801		hypothetical protein	PLF_88723_00005421	PGF_00354482
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2483		52952	53158	-	207		hypothetical protein	PLF_88723_00011628	PGF_08263455
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2484		53294	54367	-	1074		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	PLF_88723_00000708	PGF_00033936
222984.5	Natrinema altunense strain AJ2	JNCS01000006	PATRIC	CDS	fig|222984.5.peg.2485		54414	54557	-	144		hypothetical protein	PLF_88723_00004277	PGF_02481739
