genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1857		708810	709592	-	783		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		PGF_01176589
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1858		709598	710500	-	903		4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)		PGF_00549380
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1859		710862	711152	-	291		Transcription factor S		PGF_00057441
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1860		711266	711523	-	258		conserved hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1861		711643	712194	-	552		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1862		712346	713119	-	774		Enoyl-CoA hydratase (EC 4.2.1.17)		PGF_03210551
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1863		713596	714819	+	1224		dNTP triphosphohydrolase, broad substrate specificity		PGF_12884281
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1864		714861	715874	+	1014		2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)		PGF_00034252
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1865		715925	716383	+	459		Uncharacterized protein MJ0531		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1866		716385	717347	-	963		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)		PGF_04486278
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1867		717344	719146	-	1803		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase		PGF_06828460
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1868		719364	720398	+	1035		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)		PGF_00067188
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1869		720442	720618	-	177		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1870		720712	721344	+	633		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1871		721337	721906	-	570		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1872		721896	722282	-	387		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1873		722389	724122	-	1734		hypothetical protein		PGF_00153896
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1874		724477	724887	-	411		DUF369 domain-containing protein TM1367		PGF_03750719
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1875		724917	727928	-	3012		Fe-S protein, homolog of lactate dehydrogenase SO1521		PGF_01039483
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1876		728302	728670	+	369		hypothetical protein		PGF_07168613
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1877		728743	729456	+	714		hypothetical protein		PGF_11679465
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1878		729453	730028	+	576		hypothetical protein		PGF_00192674
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1879		730046	730972	-	927		Similar to citrate lyase beta chain, 2		PGF_00052562
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1880		731205	733073	+	1869		Glutamyl-tRNA(Gln) amidotransferase transferase subunit (EC 6.3.5.7)		PGF_00008341
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1881		733191	733559	+	369		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1882		733782	734441	-	660		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1883		734434	735318	-	885		GAF domain protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1884		735417	735860	+	444		Acyl dehydratase		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1885		735969	736127	+	159		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1886		736221	736967	-	747		tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase (EC 2.1.1.200)		PGF_02473279
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1887		736985	737551	-	567		hypothetical protein		PGF_00195572
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1888		737687	738826	+	1140		Related to Dihydropteroate synthase / Alternative dihydrofolate reductase 2		PGF_00047473
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1889		739072	739725	+	654		hypothetical protein		PGF_10405711
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1890		739760	740857	-	1098		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1891		740854	741969	-	1116		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1892		741966	743177	-	1212		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1893		743174	744010	-	837		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1894		744128	744877	-	750		"Beta-galactosidase "		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1895		744977	746551	-	1575		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1896		746595	748427	-	1833		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1897		748715	749266	+	552		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1898		749362	750207	+	846		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1899		750252	751175	+	924		tRNA m5C48-49 methylase		PGF_03747688
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1900		751172	751684	+	513		hypothetical protein		PGF_00267025
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1901		751760	752566	+	807		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1902		752563	752967	-	405		Halocyanin		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1903		752964	754193	-	1230		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1904		754195	755469	-	1275		Multicopper oxidase		PGF_02905791
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1905		755647	757149	-	1503		Uncharacterized protein (associated with DNA helicase - Rad25 homolog)		PGF_12807915
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1906		757254	757634	+	381		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1907		757650	757949	-	300		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1908		757946	759319	-	1374		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1909		759399	760745	-	1347		DNA helicase (Rad25 homolog)		PGF_00421296
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1910		760798	760956	+	159		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1911		760953	762086	+	1134		Aspartate aminotransferase		PGF_00066639
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1912		762270	763451	-	1182		GTP-binding and nucleic acid-binding protein YchF		PGF_00007012
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1913		763552	763827	+	276		hypothetical protein		PGF_01830433
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1914		763824	764252	+	429		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1915		764272	765123	-	852		Uncharacterized protein AF1362		PGF_00238549
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1916		765117	765281	+	165		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1917		765278	765475	+	198		hypothetical protein		PGF_00966992
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1918		765472	766200	-	729		Glycosyltransferase		PGF_02227776
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1919		766243	766992	-	750		hypothetical protein		PGF_00244685
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1920		767030	767809	-	780		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1921		767953	769122	+	1170		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)		PGF_09111052
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1922		769341	770408	+	1068		Na(+) H(+) antiporter subunit E		PGF_01446424
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1923		770405	770731	+	327		Multiple resistance and pH regulation protein F precursor		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1924		770728	771069	+	342		Na(+) H(+) antiporter subunit G		PGF_02740181
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1925		771066	771602	+	537		Na(+) H(+) antiporter subunit B		PGF_04495531
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1926		771599	772132	+	534		Na(+) H(+) antiporter subunit B		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1927		772133	772498	+	366		Na(+) H(+) antiporter subunit C		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1928		772491	773984	+	1494		Na(+) H(+) antiporter subunit D		PGF_05424184
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1929		773981	775750	+	1770		Na(+) H(+) antiporter subunit A		PGF_00006195
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1930		775771	777498	+	1728		Na(+) H(+) antiporter subunit A		PGF_00006195
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1931		777503	777829	-	327		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1932		777828	778493	+	666		Adenine phosphoribosyltransferase (EC 2.4.2.7)		PGF_01435183
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1933		778631	780433	+	1803		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1934		780519	781487	+	969		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1935		781487	782650	+	1164		ABC transporter, permease protein 2 (cluster 5, nickel/peptides/opines)		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1936		782647	783795	+	1149		Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1937		783792	785342	+	1551		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1938		785421	785705	-	285		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1939		785812	786762	+	951		Esterase/lipase		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1940		786810	787148	+	339		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1941		787245	788480	-	1236		hypothetical protein		PGF_00212138
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1942		788654	789310	+	657		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1943		789307	789684	-	378		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1944		789710	790177	-	468		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1945		790289	790663	+	375		SSU ribosomal protein S8e		PGF_00049905
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1946		790701	791678	-	978		phosphate regulatory protein homolog		PGF_00402965
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1947		792027	793025	+	999		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)		PGF_07668761
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1948		793163	794122	+	960		Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)		PGF_02405545
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1949		794124	795722	+	1599		Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)		PGF_01072302
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1950		795729	796604	+	876		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)		PGF_06213055
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1951		796700	797383	+	684		Phosphate transport system regulatory protein PhoU		PGF_00984073
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1952		797372	798025	-	654		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1953		798110	798697	+	588		Putative protein-S-isoprenylcysteine methyltransferase		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1954		798722	799111	+	390		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1955		799114	799338	+	225		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1956		799335	800297	-	963		hypothetical protein		PGF_08158738
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1957		800365	801159	-	795		SSU ribosomal protein SAe (S2p)		PGF_00049910
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1958		801156	802361	-	1206		Enolase (EC 4.2.1.11)		PGF_02516909
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1959		802358	802537	-	180		DNA-directed RNA polymerase subunit K (EC 2.7.7.6)		PGF_00422358
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1960		802534	802725	-	192		DNA-directed RNA polymerase subunit N (EC 2.7.7.6)		PGF_00422362
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1961		802738	803136	-	399		SSU ribosomal protein S16e (S9p)		PGF_00049848
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1962		803130	803567	-	438		LSU ribosomal protein L13Ae (L13p)		PGF_00016335
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1963		803564	803914	-	351		LSU ribosomal protein L18e		PGF_00016352
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	tRNA	fig|926690.3.rna.27		803935	804019	-	85		tRNA-Leu-CAG		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1964		804149	804898	-	750		DNA-directed RNA polymerase subunit D (EC 2.7.7.6)		PGF_00422340
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1965		804903	805292	-	390		SSU ribosomal protein S14e (S11p)		PGF_00049841
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1966		805289	805816	-	528		SSU ribosomal protein S9e (S4p)		PGF_00049907
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1967		805817	806344	-	528		SSU ribosomal protein S18e (S13p)		PGF_00049855
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	tRNA	fig|926690.3.rna.28		806360	806444	-	85		tRNA-Ser-GCT		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1968		806701	807669	-	969		GTP 3',8-cyclase (EC 4.1.99.22)		PGF_10244701
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1969		807804	808859	+	1056		Cytosolic Fe-S cluster assembling factor NBP35 / Chromosome (plasmid) partitioning protein ParA		PGF_10460563
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1970		809027	809692	+	666		Uracil DNA glycosylase superfamily protein		PGF_00066119
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1971		809738	810493	+	756		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1972		810722	811438	+	717		Oxidoreductase, short-chain dehydrogenase/reductase family		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1973		814710	816212	+	1503		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)		PGF_03084064
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1974		816205	817593	+	1389		Type I restriction-modification system, specificity subunit S		PGF_04563108
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1975		817586	820540	+	2955		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)		PGF_00414310
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1976		820533	821255	+	723		hypothetical protein		PGF_01861701
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1977		822684	824321	+	1638		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1978		824663	825085	-	423		COG3269, Predicted RNA-binding protein, contains TRAM domain		PGF_00415686
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1979		825440	825598	+	159		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1980		825923	826090	-	168		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1981		826081	826821	-	741		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1982		827353	827484	+	132		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1983		828428	829501	-	1074		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	tRNA	fig|926690.3.rna.29		829644	829727	+	84		tRNA-Ser-TGA		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1984		830088	830402	+	315		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1985		830532	831872	+	1341		Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)		PGF_10343884
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1986		831869	832579	-	711		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)		PGF_00700305
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1987		832576	833391	-	816		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)		PGF_01726878
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1988		833375	834769	-	1395		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)		PGF_03231750
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1989		834766	835899	-	1134		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)		PGF_06868199
926690.3	Haloplanus natans DSM 17983	ATYM01000002	PATRIC	CDS	fig|926690.3.peg.1990		836007	836717	-	711		Glutamine amidotransferase, class I		PGF_10294766
