genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2282				1.9.3.1	Cytochrome-c oxidase	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2282				1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2292				3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2294				2.5.1.29	Geranylgeranyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2301				1.1.1.23	Histidinol dehydrogenase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2304				2.3.2.2	Gamma-glutamyltransferase	00430	Taurine and hypotaurine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2304				2.3.2.2	Gamma-glutamyltransferase	00460	Cyanoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2304				2.3.2.2	Gamma-glutamyltransferase	00480	Glutathione metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2304				2.3.2.2	Gamma-glutamyltransferase	00590	Arachidonic acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2313				6.2.1.1	Acetate--CoA ligase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2313				6.2.1.1	Acetate--CoA ligase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2313				6.2.1.1	Acetate--CoA ligase	00640	Propanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2313				6.2.1.1	Acetate--CoA ligase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2313				6.2.1.1	Acetate--CoA ligase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2315			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2315				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2315				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2316			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2316				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2316				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2321			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2321				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2321				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2322			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2322				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2322				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2323			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2323				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2323				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2329				3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2329				3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00401	Novobiocin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2340			Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2347				1.2.1.22	Lactaldehyde dehydrogenase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2348			Proline dehydrogenase (Proline oxidase)	1.5.99.8	Proline dehydrogenase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2349			Proline dehydrogenase (Proline oxidase)	1.5.99.8	Proline dehydrogenase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2358				1.1.1.25	Shikimate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2364				1.13.11.20	Cysteine dioxygenase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2364				1.13.11.20	Cysteine dioxygenase	00430	Taurine and hypotaurine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2372				1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2378				4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2378				4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2388			"Prephenate and/or arogenate dehydrogenase (unknown specificity) "	1.3.1.12	Prephenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2388			"Prephenate and/or arogenate dehydrogenase (unknown specificity) "	1.3.1.12	Prephenate dehydrogenase	00401	Novobiocin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2388			"Prephenate and/or arogenate dehydrogenase (unknown specificity) "	1.3.1.43	Arogenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2388			"Prephenate and/or arogenate dehydrogenase (unknown specificity) "	1.3.1.43	Arogenate dehydrogenase	00401	Novobiocin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2390			5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2390			5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2390			5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2391			Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2393				2.3.1.30	Serine O-acetyltransferase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2393				2.3.1.30	Serine O-acetyltransferase	00920	Sulfur metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2397				5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2398				2.7.1.71	Shikimate kinase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2413				2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2417				5.4.99.2	Methylmalonyl-CoA mutase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2417				5.4.99.2	Methylmalonyl-CoA mutase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2417				5.4.99.2	Methylmalonyl-CoA mutase	00640	Propanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2417				5.4.99.2	Methylmalonyl-CoA mutase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2427			3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2428				4.2.3.5	Chorismate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2431			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2431				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2431				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2432			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2432				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2432				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2434				2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2434				2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2436				5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2436				5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2436				5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2436				5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2437				3.5.5.7	Aliphatic nitrilase	00643	Styrene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2439				2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	00564	Glycerophospholipid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00300	Lysine biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00401	Novobiocin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00950	Isoquinoline alkaloid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.57	Aromatic-amino-acid transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00401	Novobiocin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2441				2.6.1.9	Histidinol-phosphate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2446			"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase "	4.1.1.68	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2446			"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase "	5.3.3.-	Transposing C==C bonds.	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2446			"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase "	5.3.3.-	Transposing C==C bonds.	00592	alpha-Linolenic acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2454				3.5.4.29	GTP cyclohydrolase IIa	00740	Riboflavin metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2455				2.6.1.44	Alanine--glyoxylate transaminase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2455				2.6.1.44	Alanine--glyoxylate transaminase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2455				2.6.1.51	Serine--pyruvate transaminase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2462				1.1.99.2	L-2-hydroxyglutarate dehydrogenase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2475			Peroxiredoxin, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2484				5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2484				5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2487				3.5.4.1	Cytosine deaminase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2487				3.5.4.1	Cytosine deaminase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00130	Ubiquinone and other terpenoid-quinone biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00253	Tetracycline biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00360	Phenylalanine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00624	1- and 2-Methylnaphthalene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00627	1,4-Dichlorobenzene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00940	Phenylpropanoid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00941	Flavonoid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00942	Anthocyanin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.2488				2.1.1.-	Methyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
