genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2421	C485_12058		Transcription initiation factor B	Transcription initiation factor B	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2458	C485_12218		Choloylglycine hydrolase (EC 3.5.1.24)	Choloylglycine hydrolase (EC 3.5.1.24)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Bile hydrolysis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2464	C485_12258		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2464	C485_12258		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2464	C485_12258		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2465	C485_12263		Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2484	C485_12353		Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10) / conserved protein associated with acetyl-CoA C-acyltransferase and HMGCo	Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2491	C485_12388		Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	Metabolism	Carbohydrates	CO2 fixation	Calvin-Benson cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2491	C485_12388		Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2495	C485_12408		Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	RNA Processing	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2496	C485_12413		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2496	C485_12413		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2501	C485_12438		Halocyanin	Halocyanin	Membrane Transport	Membrane Transport	Cation transporters	Copper transport and blue copper proteins
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2502	C485_12443		Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2504	C485_12453		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2508	C485_12473		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2508	C485_12473		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2519	C485_12528		Manganese catalase (EC 1.11.1.6)	Manganese catalase (EC 1.11.1.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Stress proteins YciF, YciE
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2545	C485_12683		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2545	C485_12683		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2545	C485_12683		Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2546	C485_12688		Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2546	C485_12688		Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2547	C485_12693		Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2547	C485_12693		Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2548	C485_12698		Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2564	C485_12778		tRNA-splicing endonuclease (EC 4.6.1.16)	tRNA-splicing endonuclease (EC 4.6.1.16)	RNA Processing	RNA Processing	RNA processing and modification	tRNA splicing
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2566	C485_12788		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2569	C485_12798	pheS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Phe
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2570	C485_12803	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Phe
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2575	C485_12828		Prephenate dehydratase (EC 4.2.1.51)	Prephenate dehydratase (EC 4.2.1.51)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2579	C485_12848		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	Oxidoreductase, short-chain dehydrogenase/reductase family	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2581	C485_12858		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2581	C485_12858		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2583	C485_12870	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	Leucyl-tRNA synthetase (EC 6.1.1.4)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Leu
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2586	C485_12890		Heat shock protein 60 family chaperone GroEL @ Thermosome subunit	Heat shock protein 60 kDa family chaperone GroEL	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2586	C485_12890		Heat shock protein 60 family chaperone GroEL @ Thermosome subunit	Thermosome subunit	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2599	C485_12960	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	Leucyl-tRNA synthetase (EC 6.1.1.4)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Leu
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2608	C485_13005	uvrC	Excinuclease ABC subunit C	Excinuclease ABC subunit C	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2610	C485_13015		Translation initiation factor SUI1-related protein	Translation initiation factor SUI1-related protein	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2616	C485_13040		Excinuclease ABC subunit B	Excinuclease ABC subunit B	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2621	C485_13065		GTP cyclohydrolase III (EC 3.5.4.29)	GTP cyclohydrolase III (EC 3.5.4.29)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2623	C485_13075		6-pyruvoyl tetrahydrobiopterin synthase (EC 4.2.3.12)	6-pyruvoyl tetrahydrobiopterin synthase (EC 4.2.3.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Pterin synthesis related cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2641	C485_13150		Twin-arginine translocation protein TatC	Twin-arginine translocation protein TatC	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2642	C485_13155		Twin-arginine translocation protein TatC	Twin-arginine translocation protein TatC	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2662	C485_13250		Adenosylhomocysteinase (EC 3.3.1.1)	Adenosylhomocysteinase (EC 3.3.1.1)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2668	C485_13275		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2672	C485_13295	hisG	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2674	C485_13305		TATA-box binding protein	TATA-box binding protein	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2686	C485_13365		Translation initiation factor 1A	Translation initiation factor 1A	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2697	C485_13420		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2699	C485_13435		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2702	C485_13450		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2705	C485_13465		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2705	C485_13465		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2709	C485_13480	ileS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2709	C485_13480	ileS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ile
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2730	C485_13595		Signal peptidase, type IV - prepilin/preflagellin	Signal peptidase, type IV - prepilin/preflagellin	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2732	C485_13605		Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Arsenic resistance
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2733	C485_13610		Arsenical-resistance protein ACR3	Arsenical-resistance protein ACR3	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Arsenic resistance
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2734	C485_13615		Arsenical resistance operon repressor	Arsenical resistance operon repressor	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Arsenic resistance
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2740	C485_13650		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2743	C485_13660	hisB	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2753	C485_13710	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	Uracil phosphoribosyltransferase (EC 2.4.2.9)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2764	C485_13775		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2770	C485_13810		Glutamine amidotransferase, class I	Glutamine amidotransferase, class I	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2775	C485_13830	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	Alanyl-tRNA synthetase (EC 6.1.1.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ala
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2789	C485_13890		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2789	C485_13890		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2793	C485_13910		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
