genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2151	G3I44_10145		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2154	G3I44_10160	cyaB	Adenylate cyclase (EC 4.6.1.1)	4.6.1.1	Adenylate cyclase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2155	G3I44_10165		S-adenosylmethionine synthetase, archaeal (EC 2.5.1.6)	2.5.1.6	Methionine adenosyltransferase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2156	G3I44_10170	ppk1	Polyphosphate kinase (EC 2.7.4.1)	2.7.4.1	Polyphosphate kinase	00190	Oxidative phosphorylation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2162	G3I44_10200		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2162	G3I44_10200		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2168	G3I44_10230	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	6.3.4.13	Phosphoribosylamine--glycine ligase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2175	G3I44_10270		Phosphopantetheine adenylyltransferase, type II eukaryotic (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	00770	Pantothenate and CoA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2194	G3I44_10360	malQ	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	00500	Starch and sucrose metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2195	G3I44_10365	thrS	Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2226	G3I44_10510		Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	3.2.1.3	Glucan 1,4-alpha-glucosidase	00500	Starch and sucrose metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2235	G3I44_10550	queC	7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	6.3.4.20	7-cyano-7-deazaguanine synthase	00790	Folate biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2236	G3I44_10555		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	4.3.99.3	7-carboxy-7-deazaguanine synthase	00790	Folate biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2237	G3I44_10560		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	4.1.2.50	6-carboxytetrahydropterin synthase	00790	Folate biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2239	G3I44_10570		3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00061	Fatty acid biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2239	G3I44_10570		3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00780	Biotin metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2246	G3I44_10605		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2265	G3I44_10690	hutU	Urocanate hydratase (EC 4.2.1.49)	4.2.1.49	Urocanate hydratase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2266	G3I44_10695	hutG	Formiminoglutamase (EC 3.5.3.8)	3.5.3.8	Formimidoylglutamase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2267	G3I44_10700		Imidazolonepropionase (EC 3.5.2.7)	3.5.2.7	Imidazolonepropionase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2268	G3I44_10705	hutH	Histidine ammonia-lyase (EC 4.3.1.3)	4.3.1.3	Histidine ammonia-lyase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2274	G3I44_10740		Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00670	One carbon pool by folate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2274	G3I44_10740		Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00790	Folate biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2275	G3I44_10745	thyA	Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2275	G3I44_10745	thyA	Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00670	One carbon pool by folate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2294	G3I44_10840	gatE	Glutamyl-tRNA(Gln) amidotransferase transferase subunit (EC 6.3.5.7)	6.3.5.7	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2296	G3I44_10850		Fumarate hydratase class II (EC 4.2.1.2)	4.2.1.2	Fumarate hydratase	00020	Citrate cycle (TCA cycle)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2296	G3I44_10850		Fumarate hydratase class II (EC 4.2.1.2)	4.2.1.2	Fumarate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2326	G3I44_11000		Thymidine kinase (EC 2.7.1.21)	2.7.1.21	Thymidine kinase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2326	G3I44_11000		Thymidine kinase (EC 2.7.1.21)	2.7.1.21	Thymidine kinase	00983	Drug metabolism - other enzymes
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2339	G3I44_11070		Ornithine cyclodeaminase (EC 4.3.1.12)	4.3.1.12	Ornithine cyclodeaminase	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2355	G3I44_11140		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	00670	One carbon pool by folate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2355	G3I44_11140		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	00720	Reductive carboxylate cycle (CO2 fixation)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2355	G3I44_11140		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	00670	One carbon pool by folate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2355	G3I44_11140		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	00720	Reductive carboxylate cycle (CO2 fixation)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2356	G3I44_11145		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2356	G3I44_11145		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00460	Cyanoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2356	G3I44_11145		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00630	Glyoxylate and dicarboxylate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2356	G3I44_11145		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00670	One carbon pool by folate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2356	G3I44_11145		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00680	Methane metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2362	G3I44_11175		Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	3.1.3.15	Histidinol-phosphatase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00120	Primary bile acid biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00281	Geraniol degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00310	Lysine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00623	2,4-Dichlorobenzoate degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00650	Butanoate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00930	Caprolactam degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2383	G3I44_11285		3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / Enoyl CoA hydratase (EC 4.2.1.17)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2389	G3I44_11315		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00020	Citrate cycle (TCA cycle)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2389	G3I44_11315		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00190	Oxidative phosphorylation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2390	G3I44_11320		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00020	Citrate cycle (TCA cycle)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2390	G3I44_11320		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00190	Oxidative phosphorylation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2406	G3I44_11410	udk	Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2406	G3I44_11410	udk	Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00983	Drug metabolism - other enzymes
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2418	G3I44_11480		DNA-directed RNA polymerase subunit D (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2418	G3I44_11480		DNA-directed RNA polymerase subunit D (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2422	G3I44_11505		DNA-directed RNA polymerase subunit N (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2422	G3I44_11505		DNA-directed RNA polymerase subunit N (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2423	G3I44_11510		DNA-directed RNA polymerase subunit K (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2423	G3I44_11510		DNA-directed RNA polymerase subunit K (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2424	G3I44_11515	eno	Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2424	G3I44_11515	eno	Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2441	G3I44_11600	mvk	Mevalonate kinase (EC 2.7.1.36)	2.7.1.36	Mevalonate kinase	00900	Terpenoid backbone biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2453	G3I44_11655		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2453	G3I44_11655		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2453	G3I44_11655		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00450	Selenoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2455	G3I44_11665		DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2455	G3I44_11665		DNA-directed RNA polymerase subunit F (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2460	G3I44_11690		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14), N-terminal domain	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2460	G3I44_11690		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14), N-terminal domain	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00450	Selenoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2461	G3I44_11695		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14), C-terminal domain	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2461	G3I44_11695		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14), C-terminal domain	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	00450	Selenoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2462	G3I44_11700	ndk	Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2462	G3I44_11700	ndk	Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2477	G3I44_11770		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2477	G3I44_11770		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2477	G3I44_11770		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.24	Glutamate--tRNA(Gln) ligase	00970	Aminoacyl-tRNA biosynthesis
