genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2534	G3I44_12025	2392455	2393852	-	1398		5'-nucleotidase (EC 3.1.3.5)	PLF_60846_00001758	PGF_07104524
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2535	G3I44_12030	2393894	2394115	-	222		hypothetical protein	PLF_60846_00004459	PGF_07071738
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2536	G3I44_12035	2394158	2394820	-	663		hypothetical protein	PLF_60846_00000121	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2537	G3I44_12040	2394907	2395605	-	699		hypothetical protein	PLF_60846_00001590	PGF_07184332
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2538	G3I44_12045	2395676	2396044	-	369		hypothetical protein	PLF_60846_00007318	PGF_10915514
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2539	G3I44_12050	2396124	2396375	-	252		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2540	G3I44_12055	2396458	2396823	-	366		probable iron binding protein from the HesB_IscA_SufA family	PLF_60846_00001349	PGF_12862213
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2541	G3I44_12060	2396867	2397643	-	777		hypothetical protein	PLF_60846_00007875	PGF_11778909
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2542	G3I44_12065	2397644	2398975	-	1332	hisD	Histidinol dehydrogenase (EC 1.1.1.23)	PLF_60846_00000159	PGF_05760069
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2543	G3I44_12070	2399170	2399979	+	810		hypothetical protein	PLF_60846_00007421	PGF_11766362
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2544	G3I44_12075	2400001	2401251	-	1251		hypothetical protein	PLF_60846_00002944	PGF_01815242
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2545	G3I44_12080	2401487	2401681	-	195		Cold shock protein of CSP family	PLF_60846_00000006	PGF_02049468
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2546	G3I44_12085	2401885	2402823	-	939		hypothetical protein	PLF_60846_00002452	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2547	G3I44_12090	2402932	2403585	+	654		hypothetical protein	PLF_60846_00001663	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2548	G3I44_12095	2403662	2404774	+	1113		hypothetical protein	PLF_60846_00001589	PGF_01866787
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2549		2404926	2406041	+	1116		hypothetical protein	PLF_60846_00002143	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2550	G3I44_12105	2406114	2407112	-	999		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2551		2407170	2407289	-	120		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2552	G3I44_12110	2407700	2408581	+	882		hypothetical protein	PLF_60846_00002775	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2553	G3I44_12115	2408672	2409463	-	792		hypothetical protein		PGF_00344139
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2554	G3I44_12120	2409582	2410130	+	549		hypothetical protein		PGF_01861680
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2555	G3I44_12125	2410173	2412185	+	2013		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2556	G3I44_12130	2412452	2413438	-	987		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2557	G3I44_12135	2413529	2413954	+	426		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2558	G3I44_12140	2413997	2414707	+	711		hypothetical protein		PGF_08079766
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2559		2415042	2415218	-	177		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2560		2415300	2415479	-	180		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2561	G3I44_12145	2415519	2415962	+	444		hypothetical protein		PGF_00226293
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2562	G3I44_12150	2415995	2416288	-	294		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2563		2416285	2416446	-	162		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2564	G3I44_12155	2416439	2416867	-	429		hypothetical protein		PGF_00123949
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2565	G3I44_12160	2416860	2417033	-	174		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2566	G3I44_12165	2417246	2417731	-	486		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2567	G3I44_12170	2417731	2417973	-	243		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2568	G3I44_12175	2418612	2420333	-	1722		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2569	G3I44_12180	2420578	2420727	-	150		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2570	G3I44_12185	2421121	2421849	-	729		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2571	G3I44_12190	2422092	2423438	+	1347		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2572	G3I44_12195	2423502	2424785	-	1284		hypothetical protein		PGF_01852652
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2573	G3I44_12200	2424782	2427577	-	2796		hypothetical protein		PGF_01852656
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2574	G3I44_12205	2427952	2431014	+	3063		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2575	G3I44_12210	2431100	2431261	-	162		site-specific integrase		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2576	G3I44_12215	2431324	2432454	-	1131		hypothetical protein		PGF_01851873
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2577	G3I44_12220	2432447	2433148	-	702		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2578	G3I44_12225	2433379	2434770	-	1392		4-hydroxybenzoate 3-monooxygenase( EC:1.14.13.2 )	PLF_60846_00000272	PGF_00423886
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2579	G3I44_12230	2434985	2435953	+	969		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	PLF_60846_00000011	PGF_00012987
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2580	G3I44_12235	2435955	2437016	-	1062	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	PLF_60846_00000378	PGF_00067188
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2581		2437049	2437180	+	132		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2582	G3I44_12240	2437189	2438982	+	1794		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	PLF_60846_00000387	PGF_06828460
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2583	G3I44_12245	2439037	2439591	-	555		Maltose O-acetyltransferase (EC 2.3.1.79)	PLF_60846_00000692	PGF_05562436
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2584	G3I44_12250	2439673	2440626	+	954		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	PLF_60846_00000388	PGF_04486278
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2585	G3I44_12255	2440623	2441168	-	546		hypothetical protein	PLF_60846_00002774	PGF_07177347
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2586	G3I44_12260	2441254	2442267	-	1014		2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	PLF_60846_00000242	PGF_00034252
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2587	G3I44_12265	2442378	2443604	-	1227		dNTP triphosphohydrolase, broad substrate specificity	PLF_60846_00000046	PGF_12884281
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2588	G3I44_12270	2443658	2444836	-	1179		dNTP triphosphohydrolase, broad substrate specificity	PLF_60846_00000046	PGF_12884281
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2589		2445127	2445498	-	372		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2590		2445601	2445735	+	135		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2591	G3I44_12280	2445800	2446792	+	993		Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	PLF_60846_00000676	PGF_00016613
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2592	G3I44_12285	2446792	2447562	+	771		tRNA-dihydrouridine synthase DusB-like protein	PLF_60846_00001371	PGF_00413269
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2593	G3I44_12290	2447559	2448410	+	852		Triphosphoribosyl-dephospho-CoA synthetase	PLF_60846_00000997	PGF_00061926
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2594	G3I44_12295	2448407	2449042	+	636		hypothetical protein	PLF_60846_00001562	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2595	G3I44_12300	2449190	2449384	+	195		SSU ribosomal protein S17e	PLF_60846_00000912	PGF_00049850
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2596	G3I44_12305	2449445	2449729	-	285		hypothetical protein	PLF_60846_00001168	PGF_02485024
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2597	G3I44_12310	2449821	2450084	-	264		hypothetical protein	PLF_60846_00007733	PGF_11477800
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2598	G3I44_12315	2450081	2451625	-	1545		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	PLF_60846_00000090	PGF_10321811
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2599	G3I44_12320	2451755	2451922	+	168		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2600	G3I44_12325	2452037	2453455	-	1419		Sodium-dependent transporter, SNF family	PLF_60846_00000948	PGF_06843453
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2601	G3I44_12330	2453628	2455010	-	1383		Sodium-dependent transporter, SNF family	PLF_60846_00000947	PGF_06843453
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2602	G3I44_12335	2455240	2455950	-	711		glucose 1-dehydrogenase	PLF_60846_00001560	PGF_00071600
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2603	G3I44_12340	2456048	2457004	-	957		Zinc-type alcohol dehydrogenase-like protein	PLF_60846_00000384	PGF_02007855
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2604	G3I44_12345	2457058	2457246	+	189		hypothetical protein	PLF_60846_00006806	PGF_11469310
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2605	G3I44_12350	2457391	2458536	+	1146	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	PLF_60846_00000955	PGF_00054528
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2606	G3I44_12355	2458533	2459402	+	870	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	PLF_60846_00000954	PGF_00853393
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2607	G3I44_12360	2459495	2459758	-	264		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2608	G3I44_12365	2459811	2460158	-	348		hypothetical protein	PLF_60846_00005115	PGF_12451950
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2609	G3I44_12370	2460354	2462609	+	2256		MCP domain signal transducer	PLF_60846_00001480	PGF_01818715
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2610	G3I44_12375	2462703	2462975	+	273		hypothetical protein	PLF_60846_00008038	PGF_11167271
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2611	G3I44_12380	2463571	2464404	+	834		hypothetical protein	PLF_60846_00002612	PGF_07398732
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2612	G3I44_12385	2464537	2465628	+	1092		hypothetical protein	PLF_60846_00000129	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2613		2465628	2465762	+	135		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2614	G3I44_12390	2465771	2466049	+	279		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2615	G3I44_12395	2466057	2467550	+	1494		hypothetical protein	PLF_60846_00001166	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2616	G3I44_12400	2467630	2468937	+	1308		S-adenosylhomocysteine deaminase (EC 3.5.4.28); Methylthioadenosine deaminase (EC 3.5.4.31)	PLF_60846_00000721	PGF_00049309
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2617	G3I44_12405	2468956	2470032	-	1077		CTAG modification methylase	PLF_60846_00000407	PGF_00416126
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2618	G3I44_12410	2470150	2470326	-	177		hypothetical protein	PLF_60846_00000035	PGF_00157407
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2619	G3I44_12415	2470415	2470855	-	441		hypothetical protein	PLF_60846_00004584	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2620		2470869	2471018	-	150		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2621	G3I44_12420	2471031	2471315	-	285		hypothetical protein	PLF_60846_00006132	PGF_11806939
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2622		2471523	2471654	-	132		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2623	G3I44_12425	2471697	2472479	+	783		hypothetical protein	PLF_60846_00005378	PGF_12052993
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2624	G3I44_12430	2472812	2473045	+	234		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2625	G3I44_12435	2473090	2473701	+	612		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	tRNA	fig|60847.21.rna.38	G3I44_12440	2474238	2474312	-	75		tRNA-Val		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2626	G3I44_12445	2474390	2475598	+	1209	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	PLF_60846_00000354	PGF_00056662
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2627	G3I44_12450	2475602	2476249	+	648		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	PLF_60846_00000835	PGF_00033941
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2628	G3I44_12455	2476246	2477877	+	1632	trpE	Anthranilate synthase, aminase component (EC 4.1.3.27)	PLF_60846_00000357	PGF_00056814
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2629	G3I44_12460	2477874	2478500	+	627		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	PLF_60846_00000356	PGF_00743561
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2630	G3I44_12465	2478543	2478770	-	228		hypothetical protein	PLF_60846_00006944	PGF_10828373
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2631	G3I44_12470	2479659	2482793	+	3135		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	PLF_60846_00000898	PGF_08854233
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2632	G3I44_12475	2482839	2483207	-	369		hypothetical protein	PLF_60846_00002773	PGF_07041750
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2633	G3I44_12480	2483335	2483475	-	141		hypothetical protein	PLF_60846_00005395	PGF_12140333
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2634	G3I44_12485	2483696	2484712	+	1017		Phytoene synthase (EC 2.5.1.32)	PLF_60846_00000364	PGF_05605679
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2635	G3I44_12490	2484751	2485650	-	900		hypothetical protein	PLF_60846_00001089	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2636	G3I44_12495	2485643	2486485	-	843		Lycopene elongase (EC 2.5.1.-)	PLF_60846_00001479	PGF_00017729
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2637	G3I44_12500	2486485	2487987	-	1503	crtI	Phytoene dehydrogenase (EC 1.14.99.-)	PLF_60846_00000363	PGF_10319157
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2638	G3I44_12505	2488094	2488798	+	705		hypothetical protein	PLF_60846_00002072	PGF_00225354
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2639	G3I44_12510	2488916	2489800	+	885		hypothetical protein	PLF_60846_00001293	PGF_00276707
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2640	G3I44_12515	2489820	2491049	-	1230		hypothetical protein	PLF_60846_00000077	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2641	G3I44_12520	2491124	2491483	-	360		hypothetical protein	PLF_60846_00007354	PGF_12516671
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2642	G3I44_12525	2491480	2492496	-	1017		hypothetical protein	PLF_60846_00001943	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2643	G3I44_12530	2492610	2493014	+	405		hypothetical protein	PLF_60846_00002170	PGF_07316343
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2644	G3I44_12535	2493025	2494368	-	1344		Uncharacterized protein MJ1480	PLF_60846_00001913	PGF_00065232
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.2645	G3I44_12540	2494447	2495421	-	975		hypothetical protein	PLF_60846_00006003	PGF_11565110
