genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2497	G3I44_11865		RNA-2',3'-PO4:RNA-5'-OH ligase	RNA-2',3'-PO4:RNA-5'-OH ligase	RNA PROCESSING	RNA Processing	RNA processing and modification	tRNA splicing
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2499	G3I44_11875		Archease	Archease	MISCELLANEOUS	Miscellaneous		Archease
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2513	G3I44_11930		Translation initiation factor 2B alpha/beta/delta-type subunit	Translation initiation factor 2B alpha/beta/delta-type subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2542	G3I44_12065	hisD	Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2545	G3I44_12080		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2579	G3I44_12230		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2580	G3I44_12235	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2580	G3I44_12235	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2580	G3I44_12235	asd	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2582	G3I44_12240		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2582	G3I44_12240		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2582	G3I44_12240		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2584	G3I44_12250		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin operon repressor	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2584	G3I44_12250		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin operon repressor	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2584	G3I44_12250		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2584	G3I44_12250		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2584	G3I44_12250		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2586	G3I44_12260		2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	2,5-diamino-6-ribitylamino-pyrimidinone 5-phosphate deaminase, archaeal (EC 3.5.4.-)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2591	G3I44_12280		Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2598	G3I44_12315		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2598	G3I44_12315		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2602	G3I44_12335		glucose 1-dehydrogenase	Glucose 1-dehydrogenase (EC 1.1.1.47)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2605	G3I44_12350	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2606	G3I44_12355	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2626	G3I44_12445	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2627	G3I44_12450		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2628	G3I44_12455	trpE	Anthranilate synthase, aminase component (EC 4.1.3.27)	Anthranilate synthase, aminase component (EC 4.1.3.27)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2629	G3I44_12460		Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2631	G3I44_12470		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	METABOLISM	Nucleosides and Nucleotides		Ribonucleotide reduction
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2650	G3I44_12560		Quinone oxidoreductase (EC 1.6.5.5)	Quinone oxidoreductase (EC 1.6.5.5)	ENERGY	Respiration		Quinone oxidoreductase family
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2652	G3I44_12570		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2653	G3I44_12575		Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2660	G3I44_12605		LSU ribosomal protein L27Ae (L15p)	LSU ribosomal protein L27Ae (L15p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2661	G3I44_12610		LSU ribosomal protein L7e (L30p)	LSU ribosomal protein L7e (L30p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2663	G3I44_12620		LSU ribosomal protein L5e (L18p)	LSU ribosomal protein L5e (L18p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2664	G3I44_12625		LSU ribosomal protein L19e	LSU ribosomal protein L19e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2665	G3I44_12630		LSU ribosomal protein L32e	LSU ribosomal protein L32e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2666	G3I44_12635		LSU ribosomal protein L9e (L6p)	LSU ribosomal protein L9e (L6p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2669	G3I44_12650		LSU ribosomal protein L11e (L5p)	LSU ribosomal protein L11e (L5p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2671	G3I44_12660		LSU ribosomal protein L26e (L24p)	LSU ribosomal protein L26e (L24p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2672	G3I44_12665		LSU ribosomal protein L23e (L14p)	LSU ribosomal protein L23e (L14p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2675	G3I44_12680	rpmC	LSU ribosomal protein L35e (L29p)	LSU ribosomal protein L35e (L29p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2677	G3I44_12690		LSU ribosomal protein L17e (L22p)	LSU ribosomal protein L17e (L22p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2679	G3I44_12700		LSU ribosomal protein L8e (L2p)	LSU ribosomal protein L8e (L2p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2680	G3I44_12705		LSU ribosomal protein L23Ae (L23p)	LSU ribosomal protein L23Ae (L23p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2681	G3I44_12710	rpl4p	LSU ribosomal protein L1e (L4p)	LSU ribosomal protein L1e (L4p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2682	G3I44_12715		LSU ribosomal protein L3e (L3p)	LSU ribosomal protein L3e (L3p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2700	G3I44_12805	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2701	G3I44_12810	nadC	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2701	G3I44_12810	nadC	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2702	G3I44_12815		L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2702	G3I44_12815		L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2703	G3I44_12820	nadA	Quinolinate synthetase (EC 2.5.1.72)	Quinolinate synthetase (EC 2.5.1.72)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2703	G3I44_12820	nadA	Quinolinate synthetase (EC 2.5.1.72)	Quinolinate synthetase (EC 2.5.1.72)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2705	G3I44_12830	hmgA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	METABOLISM	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2712	G3I44_12865	icd	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2712	G3I44_12865	icd	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2732	G3I44_12960		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2734	G3I44_12970		tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative) @ tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative)	RNA PROCESSING	RNA Processing	RNA processing and modification	Methylthiotransferases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2734	G3I44_12970		tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative) @ tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA PROCESSING	RNA Processing	RNA processing and modification	Methylthiotransferases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2738	G3I44_12990		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	METABOLISM	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2747	G3I44_13035		Molybdopterin synthase sulfur carrier subunit	Molybdopterin synthase sulfur carrier subunit	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2748	G3I44_13040		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2751	G3I44_13055	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2751	G3I44_13055	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2756	G3I44_13080	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2756	G3I44_13080	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	GMP synthase
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.2756	G3I44_13080	guaA	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
